Timestamp	Type	X	Y	Z
140867239	ACC	-12.698846	12.015302	-1.5167267
140867247	ACC	-14.598645	11.434708	-1.0941502
140867259	ACC	-16.079458	10.334572	-1.0043676
140867267	ACC	-16.646885	7.323863	-1.2030864
140867279	ACC	-17.840393	4.1934443	-1.2940661
140867288	ACC	-18.210299	2.6024973	-1.9907787
140867299	ACC	-19.280506	2.7665	-2.5234885
140867308	ACC	-19.3655	2.9819782	-2.4720132
140867319	ACC	-17.889475	3.8510735	-1.6292542
140867328	ACC	-15.950171	4.1862617	-0.91697925
140867339	ACC	-13.656527	5.222951	0.49320555
140867348	ACC	-7.502231	7.7081323	6.4751186
140867359	ACC	10.423157	26.907236	30.145393
140867368	ACC	22.080524	26.674997	6.0405707
140867380	ACC	-0.7146692	30.181307	-20.973207
140867391	ACC	-24.671051	24.191013	-12.030864
140867399	ACC	-22.412123	6.467936	7.9667063
140867407	ACC	-17.903841	-7.1706343	-5.7017913
140867418	ACC	-23.556551	6.609194	-10.420763
140867427	ACC	-20.730196	18.203115	-9.88925
140867438	ACC	-9.64145	9.38168	-0.9516952
140867447	ACC	0.20111294	7.8733325	2.4073699
140867459	ACC	0.4165911	8.234857	-8.026561
140867468	ACC	-3.6978445	11.009736	-3.5733461
140867479	ACC	-8.723274	11.798626	-3.5482068
140867488	ACC	-10.851719	12.000936	-2.5342624
140867499	ACC	-7.029376	12.233173	-0.04309563
140867508	ACC	-4.975151	11.178528	0.33399114
140867519	ACC	-7.1502833	11.064803	-4.188656
140867528	ACC	-7.551312	11.914744	-2.3750482
140867539	ACC	-7.878121	15.097836	-2.019509
140867548	ACC	-6.859388	18.013973	-1.4688427
140867560	ACC	-3.632004	23.602041	-1.1767502
140867571	ACC	1.8698715	28.798655	0.12569559
140867578	ACC	5.1690817	33.62297	3.3542767
140867587	ACC	5.0840874	29.82098	5.628768
140867599	ACC	5.9005103	20.823568	6.9240313
140867607	ACC	7.37055	15.865177	7.5165963
140867618	ACC	8.35337	12.704831	7.393295
140867627	ACC	11.652579	6.5720835	5.783194
140867639	ACC	14.749479	-4.249708	0.5434838
140867648	ACC	4.8698063	-0.40462008	-4.721366
140867659	ACC	-8.39886	18.941727	-6.6247563
140867668	ACC	-4.900931	15.871163	-8.36175
140867678	ACC	-1.3072342	8.865729	-2.8658595
140867687	ACC	-3.0059202	6.26802	-2.8335378
140867698	ACC	-0.015562311	4.7524905	-2.7030537
140867707	ACC	0.6584055	5.603629	-0.33997664
140867718	ACC	-0.17357962	7.4256167	1.2521675
140867727	ACC	0.6452374	8.170214	2.2290018
140867739	ACC	2.6683378	7.943961	0.3184288
140867748	ACC	6.093243	8.693346	0.21068975
140867759	ACC	9.084799	9.385271	-0.9660604
140867768	ACC	11.415554	9.961076	-1.0247183
140867779	ACC	12.103887	10.813412	-0.9744401
140867788	ACC	10.985794	12.871228	-2.6264393
140867800	ACC	11.170148	16.079458	-3.0298622
140867811	ACC	11.759122	18.63048	-1.9680338
140867818	ACC	11.024101	19.318813	-2.3355439
140867827	ACC	7.5321584	17.132908	-3.1794999
140867838	ACC	3.6092591	13.904326	-2.2828712
140867847	ACC	1.7525556	12.637794	-2.56419
140867858	ACC	1.8267759	13.251906	-2.5893292
140867867	ACC	2.1583729	12.53604	-2.5007436
140867877	ACC	2.0338743	11.397597	-2.3175871
140867880	ACC	2.0338743	11.397597	-2.3175871
140867891	ACC	0.92057055	10.503363	-1.9476831
140867898	ACC	-0.90021986	10.041282	-1.4796166
140867907	ACC	-2.4432828	10.163386	-1.3000516
140867918	ACC	-3.204639	10.5680065	-1.5502456
140867927	ACC	-3.3051953	10.679337	-2.067393
140867938	ACC	-3.4572272	10.449493	-2.4361002
140867947	ACC	-3.2249897	10.335769	-2.8658595
140867959	ACC	-2.8862102	11.380837	-2.6719291
140867968	ACC	-3.0322564	12.787432	-2.0602105
140867979	ACC	-3.466804	13.834894	-1.4425066
140867988	ACC	-3.702633	14.711172	-1.2737153
140868000	ACC	-3.6966474	16.19438	-1.2150574
140868008	ACC	-4.381389	17.905037	-0.7374141
140868019	ACC	-5.7305217	19.203892	-0.6560113
140868028	ACC	-7.422025	19.577387	-1.0761937
140868039	ACC	-9.332599	19.68393	-1.3012487
140868048	ACC	-11.427525	19.203892	-0.9864111
140868060	ACC	-12.951434	16.97968	-0.760159
140868070	ACC	-13.457808	14.701595	-0.91578215
140868078	ACC	-13.90672	14.2383175	-0.12569559
140868087	ACC	-15.041573	13.75828	-0.60453594
140868098	ACC	-17.082628	10.126276	-0.5758055
140868107	ACC	-19.458874	5.3642087	-0.31483752
140868118	ACC	-20.276495	2.6252422	-0.7194576
140868127	ACC	-18.890251	2.8514943	-1.460463
140868139	ACC	-17.372328	3.6894648	-1.8555063
140868148	ACC	-16.893488	3.5446155	-1.5263035
140868159	ACC	-15.270219	3.4524388	-0.5422867
140868168	ACC	-12.787432	4.283227	0.45968673
140868179	ACC	-8.835801	5.673061	3.0071173
140868188	ACC	-1.8614918	14.243106	1.4437037
140868201	ACC	12.800599	28.491001	25.379736
140868208	ACC	-9.065644	36.99161	-11.948263
140868219	ACC	-27.10356	37.185543	-16.535555
140868228	ACC	-18.896236	14.7794075	6.6905966
140868239	ACC	-14.639346	-6.801927	8.058883
140868248	ACC	-17.636887	-8.176199	-14.174871
140868260	ACC	-12.491747	15.223532	-10.685322
140868268	ACC	-14.43943	16.546328	-7.6051817
140868280	ACC	-9.157822	9.337387	-0.17956513
140868288	ACC	-2.9317	8.689755	-3.0538042
140868300	ACC	-2.3894134	10.831368	-7.3166804
140868308	ACC	-6.5708866	12.418724	-4.179079
140868318	ACC	-10.070012	12.075156	-1.6089035
140868322	ACC	-10.070012	12.075156	-1.6089035
140868333	ACC	-7.7332716	12.330139	-0.58657944
140868343	ACC	-4.425682	12.312182	2.3295584
140868348	ACC	-4.425682	12.312182	2.3295584
140868353	ACC	-5.249287	12.491747	-2.1811178
140868362	ACC	-6.50744	13.681665	-2.3175871
140868368	ACC	-5.481525	16.672024	-1.1851299
140868378	ACC	-4.1180267	21.139605	-0.6991069
140868387	ACC	-0.01436521	24.381353	0.23702596
140868399	ACC	1.8303672	28.23123	2.3092074
140868407	ACC	3.4129345	27.852945	3.406949
140868420	ACC	5.187038	22.31755	3.7433343
140868428	ACC	6.872556	16.886305	3.5182793
140868440	ACC	7.717709	13.591883	3.8534677
140868448	ACC	7.9188223	11.066	4.8997335
140868459	ACC	10.881647	6.101623	4.879383
140868468	ACC	13.260286	-1.5346833	1.0690111
140868478	ACC	4.8997335	1.5634137	-2.0482395
140868482	ACC	4.8997335	1.5634137	-2.0482395
140868487	ACC	-7.6482773	15.775395	-5.2540755
140868497	ACC	-7.5704656	17.079039	-7.787141
140868501	ACC	-7.5704656	17.079039	-7.787141
140868507	ACC	-3.807978	11.1893015	-2.2050598
140868518	ACC	-2.7126305	7.9786773	-0.9552865
140868527	ACC	0.8499416	6.939594	-2.3295584
140868538	ACC	5.583278	5.895722	-1.1013328
140868547	ACC	7.1143703	5.3965306	0.4345476
140868557	ACC	4.856638	6.005855	0.19632454
140868561	ACC	4.856638	6.005855	0.19632454
140868569	ACC	3.4249055	6.457162	1.6328455
140868579	ACC	3.810372	6.087258	-0.7541735
140868582	ACC	3.810372	6.087258	-0.7541735
140868587	ACC	6.314707	6.7253127	-1.7741034
140868599	ACC	8.862138	7.869741	-1.1839328
140868607	ACC	10.460267	9.19134	-1.6208745
140868618	ACC	12.221203	11.584345	-4.0043025
140868627	ACC	13.046005	16.230293	-2.754529
140868640	ACC	12.74673	19.49	-2.0446482
140868648	ACC	10.443508	19.27452	-3.442862
140868659	ACC	5.020641	16.19917	-4.5382094
140868668	ACC	1.1839328	12.740745	-3.6092591
140868679	ACC	1.5502456	11.469423	-3.5865142
140868688	ACC	2.895787	12.695254	-2.7485435
140868698	ACC	3.4572272	12.850878	-1.7429788
140868702	ACC	3.4572272	12.850878	-1.7429788
140868711	ACC	2.7449522	12.4785795	-1.3838485
140868722	ACC	1.2880806	12.712014	-0.49320555
140868727	ACC	-0.06464344	13.11424	-0.50637364
140868738	ACC	-1.5251064	12.953828	-0.78769237
140868747	ACC	-2.7808652	12.677298	-1.1324574
140868758	ACC	-2.943671	12.752715	-1.673547
140868768	ACC	-2.8921957	13.096283	-2.243367
140868780	ACC	-3.1507695	13.696031	-2.480393
140868787	ACC	-4.0462008	14.829685	-2.4839842
140868799	ACC	-4.871003	15.801731	-2.1308396
140868807	ACC	-4.7536874	16.209942	-1.6364368
140868818	ACC	-4.1922474	16.361975	-1.2186487
140868827	ACC	-4.0665517	17.046717	-0.82121116
140868838	ACC	-4.6818614	18.127699	-0.21667525
140868847	ACC	-5.717354	18.69273	0.15083471
140868858	ACC	-7.4327993	17.958906	-0.724246
140868868	ACC	-10.284293	16.622942	-1.9393034
140868881	ACC	-11.921927	16.147694	-1.0378864
140868888	ACC	-12.135012	14.67526	0.748188
140868900	ACC	-12.471396	12.667721	1.6819267
140868908	ACC	-13.613431	11.426328	1.7190368
140868921	ACC	-15.729905	10.911574	-0.16280572
140868928	ACC	-17.427395	8.404845	-2.0709844
140868938	ACC	-18.059464	5.0134583	-2.4037786
140868942	ACC	-18.059464	5.0134583	-2.4037786
140868950	ACC	-19.068619	3.5290532	-1.9033904
140868961	ACC	-20.269312	3.9360676	-1.3790601
140868970	ACC	-21.355082	4.179079	-1.1839328
140868980	ACC	-19.02313	4.1958385	-1.246182
140868990	ACC	-14.94341	3.7684734	-0.6536171
140868993	ACC	-14.94341	3.7684734	-0.6536171
140869001	ACC	-11.810597	3.181894	0.37349546
140869007	ACC	-5.839458	4.201824	5.920861
140869018	ACC	6.4607534	21.031864	7.4711065
140869027	ACC	22.5043	26.818651	13.23395
140869038	ACC	9.312247	31.176098	-7.8039002
140869047	ACC	-14.08868	28.183346	-17.894264
140869057	ACC	-24.599226	19.213469	-4.406528
140869060	ACC	-24.599226	19.213469	-4.406528
140869068	ACC	-17.690756	1.3934253	1.9979613
140869079	ACC	-24.259249	-4.1635165	-25.013422
140869088	ACC	-25.7245	24.845829	-0.18076223
140869098	ACC	-15.5838585	15.740679	-5.1571107
140869104	ACC	-15.5838585	15.740679	-5.1571107
140869109	ACC	-2.4839842	6.9958572	3.930082
140869119	ACC	-1.3180081	6.443994	-2.5019407
140869129	ACC	-0.7529764	8.066066	-5.566519
140869139	ACC	-5.9041014	11.286267	-3.4105403
140869148	ACC	-7.8302364	12.717999	-2.384625
140869160	ACC	-8.492233	12.941857	-1.5586253
140869171	ACC	-4.280833	12.488156	-2.6611552
140869182	ACC	-3.976769	11.063606	0.05865794
140869191	ACC	-4.6662993	11.565191	-2.3235726
140869202	ACC	-6.277597	13.8720045	-2.9652188
140869212	ACC	-4.607641	16.254236	-1.4089876
140869222	ACC	-3.702633	20.569784	-0.094570965
140869232	ACC	0.45010993	25.372553	0.7505822
140869238	ACC	0.45010993	25.372553	0.7505822
140869244	ACC	4.1000705	29.162573	3.2932243
140869253	ACC	5.3462524	27.217285	5.09127
140869263	ACC	6.325481	19.977219	5.8741736
140869271	ACC	7.374141	15.397111	5.8801594
140869281	ACC	8.591593	13.552379	5.201403
140869289	ACC	9.085996	11.427525	5.3342814
140869300	ACC	12.052411	6.2345014	5.161899
140869311	ACC	13.940239	-1.5753847	1.6340426
140869318	ACC	5.4180784	2.5318682	0.06464344
140869327	ACC	-6.4104753	17.059885	-5.595249
140869339	ACC	-4.4424415	17.501614	-9.113529
140869347	ACC	-1.1528081	11.33056	-2.4301147
140869358	ACC	-2.6503813	8.941146	-0.18315643
140869367	ACC	-0.20949265	7.0102224	-0.82480246
140869380	ACC	3.5613751	6.501455	-0.35793316
140869391	ACC	3.7301662	6.505046	0.44771573
140869399	ACC	-0.82360536	7.8266454	0.8774749
140869407	ACC	-3.276465	10.036493	3.0011318
140869418	ACC	-0.5482722	10.62427	0.9672575
140869427	ACC	4.249708	11.299435	-0.110133275
140869438	ACC	9.093178	11.614272	-2.5187001
140869447	ACC	12.992135	13.025655	-3.83192
140869459	ACC	15.312117	15.018827	-2.8622682
140869468	ACC	15.0583315	17.568651	-1.9548657
140869479	ACC	11.677719	17.469294	-1.8471266
140869488	ACC	6.896498	13.674483	-3.040636
140869500	ACC	2.791639	11.010934	-4.1503487
140869511	ACC	2.6312277	11.133038	-3.9600096
140869518	ACC	3.5649664	11.713632	-3.478775
140869527	ACC	3.3734303	11.568783	-3.9205053
140869539	ACC	2.6647465	11.584345	-3.537433
140869547	ACC	2.055422	11.5616	-2.1188686
140869558	ACC	0.6679823	11.541249	-1.8962077
140869567	ACC	-1.5921441	12.368446	-1.6412252
140869580	ACC	-3.6535518	12.86644	-0.93613285
140869591	ACC	-3.7948096	12.290634	-0.90620536
140869599	ACC	-2.6611552	11.969811	-1.5993267
140869607	ACC	-1.8148049	12.473791	-2.5354595
140869618	ACC	-1.9812019	13.710396	-2.7665
140869627	ACC	-2.3343468	15.122975	-2.3199813
140869638	ACC	-2.1260512	16.423027	-1.6124948
140869647	ACC	-1.1779473	16.502035	-0.12928689
140869657	ACC	-0.46926352	17.116148	1.1348516
140869661	ACC	-0.46926352	17.116148	1.1348516
140869668	ACC	-1.0845734	18.653225	1.6747441
140869680	ACC	-2.873042	20.05503	1.6065093
140869689	ACC	-6.2225304	20.50993	0.8714894
140869700	ACC	-10.348937	20.047848	0.7038953
140869709	ACC	-13.561955	18.347965	1.9560628
140869720	ACC	-15.610195	16.249447	2.9735985
140869728	ACC	-17.37592	14.93503	2.60968
140869738	ACC	-18.778921	13.415909	1.5047557
140869742	ACC	-18.778921	13.415909	1.5047557
140869749	ACC	-18.521544	11.489774	-2.0733786
140869761	ACC	-18.397045	8.099585	-4.0294414
140869770	ACC	-20.854694	5.1355624	-2.755726
140869780	ACC	-24.74647	3.9492357	-0.50517654
140869792	ACC	-26.36016	4.2281604	-0.25258827
140869801	ACC	-23.169888	4.35625	-1.5658079
140869809	ACC	-18.707094	4.2066126	-2.2541409
140869820	ACC	-15.011644	4.5118732	-0.93852705
140869831	ACC	-9.358934	6.0764837	3.4715924
140869838	ACC	-0.02873042	17.253815	1.4341269
140869847	ACC	32.052376	30.15497	27.722462
140869858	ACC	11.821371	32.74789	-18.722658
140869867	ACC	-16.298529	25.977089	-22.335508
140869878	ACC	-28.446707	13.813347	3.894169
140869887	ACC	-25.887306	-3.6403837	7.904457
140869899	ACC	-28.097155	-2.4887726	-17.335217
140869908	ACC	-17.344793	22.012291	-5.4779334
140869919	ACC	-5.804742	14.9386215	-6.825869
140869928	ACC	-1.8207904	8.084022	-1.4149733
140869939	ACC	-0.35075054	5.2624555	0.16998832
140869948	ACC	-2.2900538	7.299921	-6.0764837
140869959	ACC	-5.851429	11.198878	-7.1610575
140869968	ACC	-9.404425	14.244303	-0.7505822
140869980	ACC	-9.329007	12.567164	-1.0247183
140869991	ACC	-6.042965	11.480197	-3.5446155
140869999	ACC	-4.8147397	11.7148285	-0.30645782
140870007	ACC	-6.1207767	11.836933	-1.364695
140870018	ACC	-6.793547	13.381193	-1.970428
140870028	ACC	-5.531803	16.018406	-0.49081135
140870038	ACC	-4.474763	20.38184	-0.32202014
140870047	ACC	0.40342298	24.643518	0.7218518
140870059	ACC	2.9616275	29.61867	3.1986535
140870068	ACC	3.5230677	29.6881	4.31076
140870079	ACC	4.2197804	22.871809	5.273229
140870088	ACC	5.5940523	17.268179	5.353435
140870099	ACC	6.859388	14.285005	4.76925
140870108	ACC	7.225701	11.631032	5.409699
140870120	ACC	8.9602995	7.5201874	6.1064115
140870131	ACC	12.413936	-0.5422867	2.291251
140870138	ACC	6.3901243	-0.8619126	-2.3451207
140870147	ACC	-5.42167	13.04002	-5.021838
140870159	ACC	-6.4966664	17.241844	-7.8422074
140870167	ACC	-1.7585411	12.509704	-1.5011644
140870178	ACC	-2.4959552	9.587581	-0.724246
140870187	ACC	0.031124622	7.740454	-1.8950106
140870200	ACC	4.423288	5.9388175	-1.1815386
140870208	ACC	6.303933	5.1846437	0.18674773
140870219	ACC	3.3746274	6.339846	0.5315128
140870228	ACC	0.7445967	8.204929	2.3678656
140870238	ACC	1.4784195	8.09719	0.61171854
140870241	ACC	1.4784195	8.09719	0.61171854
140870248	ACC	3.881001	8.808268	-0.58538234
140870259	ACC	6.3805475	9.822212	-1.6232687
140870268	ACC	7.687782	11.98298	-3.321955
140870279	ACC	10.649409	14.288596	-4.320337
140870288	ACC	14.070724	17.280151	-3.2788591
140870299	ACC	14.414291	19.832369	-1.9381063
140870308	ACC	11.562798	17.545908	-2.6144683
140870319	ACC	6.489484	13.561955	-4.450821
140870328	ACC	2.96881	11.7064495	-4.4161053
140870340	ACC	3.5182793	12.12304	-3.9588125
140870351	ACC	4.024653	12.667721	-3.2273839
140870359	ACC	2.657564	12.401965	-2.3211784
140870367	ACC	0.545878	11.5616	-1.4784195
140870378	ACC	-0.21428105	10.746374	-0.61890113
140870387	ACC	-0.17836803	10.192117	-0.9636662
140870399	ACC	-0.81881696	10.5285015	-1.3634979
140870407	ACC	-2.0925324	11.036073	-1.8555063
140870419	ACC	-3.040636	11.592725	-1.9321208
140870428	ACC	-2.9747956	12.395979	-2.2409728
140870439	ACC	-2.9963434	13.461399	-2.5318682
140870448	ACC	-3.490746	14.423868	-2.2050598
140870459	ACC	-3.7457285	15.490485	-1.9045875
140870468	ACC	-3.0107086	16.312893	-0.89303726
140870479	ACC	-2.7246015	17.502811	0.32680854
140870488	ACC	-3.539827	18.929756	1.4760253
140870499	ACC	-4.96318	19.632454	1.3060371
140870508	ACC	-6.7133417	19.397821	0.7098808
140870520	ACC	-8.919599	19.06024	-0.2789245
140870531	ACC	-11.180922	18.586187	-0.8295909
140870538	ACC	-13.152547	16.707937	-0.90979666
140870547	ACC	-14.924256	14.793773	-1.0139444
140870558	ACC	-17.195156	13.102269	-0.49320555
140870567	ACC	-19.00637	11.467029	-0.92296475
140870578	ACC	-19.953278	8.582016	-2.207454
140870587	ACC	-20.623653	5.41329	-2.7617116
140870597	ACC	-20.471622	3.942053	-2.3594859
140870601	ACC	-20.471622	3.942053	-2.3594859
140870608	ACC	-20.321983	3.5901055	-2.3750482
140870619	ACC	-20.618866	3.9576154	-2.005144
140870628	ACC	-19.661184	4.098873	-1.4927847
140870639	ACC	-14.43943	5.767632	0.1376666
140870648	ACC	-10.981006	7.717709	2.9604304
140870660	ACC	3.5757403	25.14271	32.212788
140870669	ACC	3.3303347	28.78429	0.5279215
140870681	ACC	-8.838196	29.828161	-19.033903
140870689	ACC	-17.554287	21.416134	-5.233725
140870701	ACC	-13.280637	4.7405195	7.6722193
140870709	ACC	-12.870031	-5.935226	0.8738836
140870719	ACC	-23.142353	0.7493851	-25.80231
140870723	ACC	-23.142353	0.7493851	-25.80231
140870729	ACC	-16.427814	24.335863	-6.775591
140870739	ACC	-12.133814	10.57878	-3.3973722
140870742	ACC	-12.133814	10.57878	-3.3973722
140870753	ACC	-4.297592	7.5453267	2.1703439
140870760	ACC	-1.9692309	9.255983	-3.7696705
140870769	ACC	-6.5601125	11.686098	-2.0338743
140870780	ACC	-9.313444	12.041637	-2.719813
140870789	ACC	-9.540894	12.316971	-1.5693992
140870801	ACC	-6.655881	12.737153	-0.50517654
140870809	ACC	-5.2085857	12.130223	-1.377863
140870820	ACC	-6.1064115	12.555194	-2.7964275
140870829	ACC	-6.649895	14.038402	-1.9488802
140870840	ACC	-6.0884547	17.035942	-1.8842367
140870852	ACC	-3.8127663	22.080524	-0.6500258
140870860	ACC	0.9540894	27.12391	1.13964
140870869	ACC	3.4955344	32.072727	3.8642416
140870880	ACC	4.534618	29.131449	5.185841
140870890	ACC	6.1507044	20.730196	6.269217
140870900	ACC	7.821857	15.73589	6.742072
140870909	ACC	9.346964	12.825739	6.0357823
140870921	ACC	12.041637	8.407239	5.007473
140870930	ACC	16.272192	-0.3854665	1.2797008
140870941	ACC	10.457873	-1.922544	-3.0358477
140870951	ACC	-6.2967505	12.965799	-4.167108
140870962	ACC	-14.796166	19.298462	-9.3026705
140870969	ACC	-9.94312	11.647791	-5.403713
140870979	ACC	-6.205771	8.677784	-2.3882163
140870983	ACC	-6.205771	8.677784	-2.3882163
140870989	ACC	-1.2258313	7.1945763	-1.7465701
140870999	ACC	2.6862943	5.2480903	0.9600749
140871003	ACC	2.6862943	5.2480903	0.9600749
140871011	ACC	3.1411927	6.506243	1.9189527
140871020	ACC	2.682703	8.201338	2.565387
140871029	ACC	3.9252937	8.112753	-0.31004912
140871040	ACC	6.542156	7.843405	-0.62967503
140871049	ACC	10.340557	6.4308257	-1.483208
140871061	ACC	12.290634	5.9723363	-1.2737153
140871072	ACC	12.848483	6.173449	-0.5446809
140871079	ACC	10.955867	7.908048	-1.1468226
140871089	ACC	9.610326	11.200075	-2.8993783
140871099	ACC	9.537302	14.967352	-2.5845408
140871108	ACC	9.340978	18.7047	-3.5577838
140871118	ACC	7.1514807	20.888212	-5.2863975
140871128	ACC	3.6858735	18.831593	-3.9025488
140871140	ACC	1.1468226	14.6441345	-3.7325604
140871148	ACC	0.41299978	12.962208	-3.1735144
140871160	ACC	0.6536171	12.169727	-1.9357121
140871168	ACC	1.283292	11.179725	-1.6172832
140871178	ACC	1.8088194	10.874464	-1.377863
140871184	ACC	1.8088194	10.874464	-1.377863
140871190	ACC	1.3970166	11.2371855	-1.6807296
140871202	ACC	-0.29688102	11.512519	-2.1894975
140871211	ACC	-2.598906	11.5316725	-2.44448
140871221	ACC	-3.2980127	11.490971	-2.6036944
140871230	ACC	-3.2980127	11.490971	-2.6036944
140871244	ACC	-2.3259668	11.455058	-3.1112652
140871249	ACC	-2.801216	12.391191	-2.822764
140871259	ACC	-3.8271315	14.001291	-2.2828712
140871263	ACC	-3.8271315	14.001291	-2.2828712
140871273	ACC	-4.050989	15.394717	-1.6998832
140871280	ACC	-3.0597897	15.637729	-1.460463
140871289	ACC	-2.7581203	16.110582	-1.5753847
140871300	ACC	-3.3877954	17.246632	-1.6807296
140871309	ACC	-4.698621	18.39106	-1.6771383
140871320	ACC	-6.0956373	18.640057	-1.6771383
140871332	ACC	-7.013814	17.41662	-1.946486
140871339	ACC	-8.219295	16.112978	-1.5119383
140871347	ACC	-10.097546	15.369577	-0.60693014
140871358	ACC	-12.422316	14.782998	-0.24061728
140871367	ACC	-15.140931	14.33648	0.16879122
140871380	ACC	-16.703148	12.295423	-0.20470424
140871388	ACC	-16.515203	8.9842415	-0.961272
140871399	ACC	-16.33923	5.8921304	-1.4329298
140871407	ACC	-18.594568	3.8031895	-0.9840169
140871419	ACC	-20.31959	3.1591492	-0.79966336
140871427	ACC	-19.571402	3.3662477	-0.8607155
140871438	ACC	-17.567455	3.1471782	-1.2533646
140871450	ACC	-15.096639	3.645172	-0.8870517
140871462	ACC	-12.73835	4.3406878	0.8571242
140871471	ACC	-6.703765	6.8905125	5.779603
140871481	ACC	12.005724	25.518599	31.346087
140871491	ACC	11.62744	29.686905	6.9946604
140871503	ACC	-12.476185	30.406363	-21.304804
140871510	ACC	-25.416845	25.70774	-11.9374895
140871521	ACC	-21.410149	7.4986396	3.277662
140871530	ACC	-28.802246	-3.2190042	-20.195091
140871541	ACC	-26.381708	16.748638	1.2138603
140871551	ACC	-13.6673	11.216835	-8.67539
140871560	ACC	-2.5127146	6.793547	1.769315
140871570	ACC	-3.8307228	7.9726915	-2.7760768
140871581	ACC	-2.5905263	10.001778	-3.7792473
140871588	ACC	-5.445612	12.151771	-1.2593501
140871600	ACC	-8.775947	12.37084	-1.2234371
140871608	ACC	-8.038532	11.392809	-1.0833763
140871619	ACC	-6.227319	13.013683	-2.8395233
140871627	ACC	-4.882974	10.996569	1.1839328
140871639	ACC	-5.920861	12.489353	-3.6475663
140871648	ACC	-5.9172697	14.80694	-2.1404164
140871659	ACC	-4.8937483	17.826029	-1.5035586
140871667	ACC	-2.0614076	21.833923	-1.3634979
140871678	ACC	1.365892	26.027367	0.6715736
140871687	ACC	2.8790276	28.406006	2.1571758
140871698	ACC	3.8486793	24.085669	2.5031378
140871708	ACC	4.405331	20.910957	3.0250738
140871718	ACC	5.481525	15.410279	3.5206735
140871727	ACC	5.8119245	12.563574	3.3614593
140871739	ACC	5.5270147	11.407174	2.0290859
140871747	ACC	7.6722193	9.40203	3.9121256
140871758	ACC	7.1586633	1.0570401	1.2844892
140871767	ACC	-3.1268275	-2.256535	-5.8083334
140871779	ACC	-16.940174	9.252393	-7.2245035
140871787	ACC	-11.765107	13.818135	-2.2972364
140871799	ACC	-3.2740707	9.785102	1.0151415
140871807	ACC	-0.8499416	8.878897	1.697489
140871819	ACC	-0.49440265	8.726865	-0.2801216
140871827	ACC	-0.14844051	9.587581	-0.51116204
140871838	ACC	2.2900538	10.401609	-1.9189527
140871847	ACC	6.56131	9.9790325	-1.5921441
140871858	ACC	10.131064	8.37372	-1.353921
140871868	ACC	10.770316	6.4368114	-1.0390835
140871878	ACC	10.304645	5.6084175	-0.94690675
140871888	ACC	9.514558	5.8801594	-1.3850456
140871899	ACC	8.081628	7.788338	-1.4700398
140871907	ACC	6.6391215	11.897985	-3.0897174
140871918	ACC	6.18542	15.35641	-4.935647
140871928	ACC	5.449203	18.03193	-5.8717794
140871938	ACC	4.4915223	18.640057	-5.81791
140871947	ACC	3.7086184	17.287333	-5.0182467
140871958	ACC	3.787627	15.911864	-4.023456
140871967	ACC	3.3195608	14.05995	-3.4452562
140871979	ACC	0.91937345	12.021287	-3.3255463
140871988	ACC	-1.7441759	10.722432	-3.1531637
140872000	ACC	-1.887828	9.536105	-3.3961751
140872008	ACC	-0.92176765	9.3733	-3.5529952
140872019	ACC	-0.36631286	9.040505	-3.5302503
140872028	ACC	-0.8403648	8.292317	-2.779668
140872039	ACC	-1.4856021	7.7009497	-1.8052281
140872048	ACC	-1.8590976	7.789535	-1.1719618
140872059	ACC	-1.7393875	8.342596	-0.6799533
140872068	ACC	-1.3910311	9.361329	-0.40701428
140872078	ACC	-1.4736311	10.794258	0.05267244
140872088	ACC	-1.9416976	11.933898	1.1408371
140872099	ACC	-2.0242975	12.8688345	2.3930047
140872108	ACC	-1.8650831	13.65892	3.1112652
140872120	ACC	-1.5310919	14.429853	3.1232362
140872128	ACC	-1.4508862	15.482105	3.2261868
140872139	ACC	-1.8411411	16.77617	3.8355112
140872148	ACC	-2.7880478	17.972075	4.7740383
140872159	ACC	-3.7984009	18.611326	4.960786
140872168	ACC	-4.7500963	18.191145	3.9348705
140872180	ACC	-5.1104236	17.106571	2.4552538
140872188	ACC	-5.366603	16.02918	1.2401965
140872199	ACC	-6.5924344	16.506824	-0.23343466
140872207	ACC	-9.4774475	16.944963	-1.1575965
140872219	ACC	-13.543999	16.61935	-1.1025299
140872228	ACC	-17.32205	14.93503	0.35314476
140872239	ACC	-19.476831	11.11987	1.6531962
140872248	ACC	-20.92652	7.025785	0.7350199
140872259	ACC	-20.793642	5.3642087	-1.62686
140872269	ACC	-21.2234	4.879383	-4.1695023
140872279	ACC	-21.383812	5.3821654	-4.9536033
140872288	ACC	-15.660473	7.5944076	-2.8383262
140872299	ACC	0.6703765	17.051504	-11.275493
140872308	ACC	27.072435	24.793156	26.139894
140872319	ACC	6.147113	22.624008	-6.0238113
140872328	ACC	-8.422802	21.50831	-4.382586
140872339	ACC	-8.514978	17.197552	-4.450821
140872348	ACC	-8.426393	13.729549	-17.592594
140872359	ACC	-15.087062	19.546263	-19.874268
140872367	ACC	-21.07137	31.736341	8.6334915
140872378	ACC	-20.27769	15.956158	-0.49919105
140872387	ACC	-10.676943	5.565322	-2.3307555
140872399	ACC	0.90381116	-0.4189853	-2.858677
140872407	ACC	3.5565867	1.5119383	-2.5187001
140872418	ACC	3.6236243	10.474632	-0.5243302
