Timestamp	Type	X	Y	Z
16655343	ACC	-3.9264908	-0.58418524	-0.59376204
16655353	ACC	-3.2369606	2.4133554	-10.065224
16655363	ACC	5.0182467	10.91756	-11.683704
16655373	ACC	8.8777	15.227123	-3.2944214
16655383	ACC	6.588843	17.381905	2.5091233
16655393	ACC	-0.18195933	13.934254	2.7964275
16655403	ACC	-8.561666	9.241618	7.73806
16655413	ACC	-14.049175	1.5993267	9.088389
16655423	ACC	-16.788143	-7.795521	11.434708
16655433	ACC	-18.157625	-8.973468	11.243171
16655443	ACC	-18.847157	-2.087744	11.722012
16655454	ACC	-14.030022	5.755661	10.524911
16655464	ACC	-9.375694	12.440272	10.965444
16655474	ACC	-8.025364	15.993267	10.5440645
16655485	ACC	-10.716447	16.318878	10.28549
16655495	ACC	-13.733141	14.920665	10.419566
16655505	ACC	-14.432248	14.077906	9.021352
16655515	ACC	-15.160085	14.403518	7.565677
16655525	ACC	-14.135366	15.820885	5.410896
16655535	ACC	-12.459426	17.678785	2.7964275
16655545	ACC	-9.548077	18.607735	0.15322891
16655555	ACC	-5.899313	19.077	-2.2888567
16655565	ACC	-2.7485435	19.306843	-3.964798
16655575	ACC	0.076614454	19.009962	-5.90889
16655585	ACC	0.6895301	18.224663	-6.9048777
16655596	ACC	0.842759	16.64449	-7.144298
16655606	ACC	0.40222588	14.78659	-6.5984197
16655616	ACC	0.076614454	13.177686	-6.1866174
16655626	ACC	2.3942018	11.990162	-6.1004257
16655636	ACC	6.9719152	9.873688	-4.903325
16655646	ACC	11.501745	8.513782	-3.5434184
16655656	ACC	14.480132	7.9583263	-2.7006595
16655666	ACC	16.069881	7.824251	-3.916914
16655676	ACC	15.466543	6.2632318	-4.673482
16655686	ACC	13.062764	4.606444	-5.209783
16655697	ACC	10.218452	4.2521024	-5.755661
16655707	ACC	7.872135	4.4244847	-6.6367273
16655717	ACC	5.90889	4.175488	-8.063671
16655727	ACC	3.2944214	3.6966474	-8.944737
16655737	ACC	0.33518824	3.1411927	-8.647857
16655747	ACC	-1.8962077	2.834735	-7.9008656
16655757	ACC	-2.7581203	2.681506	-6.9240313
16655767	ACC	-2.7485435	2.920926	-4.912902
16655777	ACC	-2.3750482	3.9743748	0.19153613
16655787	ACC	-1.9536686	6.4547677	1.8291701
16655797	ACC	-2.1547816	9.107543	3.3423057
16655808	ACC	-2.1452048	11.741165	2.920926
16655818	ACC	-1.7621324	15.150508	2.135628
16655828	ACC	-1.6089035	17.343597	3.0358477
16655838	ACC	-3.2752678	18.44493	3.4093432
16655848	ACC	-6.5505357	18.990808	3.3614593
16655858	ACC	-9.461885	17.697939	4.0414124
16655868	ACC	-11.405977	15.792154	5.257667
16655878	ACC	-13.062764	15.313314	5.9184666
16655888	ACC	-14.84405	15.74427	6.339846
16655898	ACC	-15.887922	15.859192	6.694188
16655909	ACC	-16.280571	15.188815	7.249643
16655919	ACC	-16.22311	13.809755	7.5465236
16655930	ACC	-15.342045	11.358093	6.4164605
16655940	ACC	-14.748282	10.28549	5.813122
16655950	ACC	-14.135366	9.002198	5.48751
16655961	ACC	-13.867216	7.431602	5.0374002
16655971	ACC	-13.781025	6.4739213	4.453215
16655981	ACC	-13.9151	5.5641246	4.3382936
16655991	ACC	-14.192827	4.960786	4.1276035
16656001	ACC	-13.934254	4.1659107	4.6830587
16656011	ACC	-13.034034	2.9783869	5.5641246
16656021	ACC	-11.061212	1.934515	5.4779334
16656031	ACC	-8.418014	1.1587936	5.401319
16656042	ACC	-5.1810527	0.545878	4.0701427
16656052	ACC	-0.6799533	0.92895025	2.4995465
16656062	ACC	3.41892	1.532289	0.1436521
16656072	ACC	4.510676	2.231396	-3.2944214
16656082	ACC	2.7389667	2.6048915	-4.8841715
16656092	ACC	0.6895301	1.5035586	-5.046977
16656102	ACC	0.9672575	0.22026655	-4.865018
16656112	ACC	3.3423057	-0.29688102	-4.0318356
16656122	ACC	5.6215854	-0.16280572	-2.4995465
16656132	ACC	5.9663506	0.05746084	-0.58418524
16656143	ACC	4.510676	-0.038307227	1.0055647
16656153	ACC	2.3654714	-0.6799533	1.2737153
16656163	ACC	-0.4213795	-1.6184803	0.94810385
16656173	ACC	-4.4915223	-1.7717092	0.29688102
16656183	ACC	-6.397307	0.51714754	-7.843405
16656193	ACC	0.6799533	10.0269165	-13.685257
16656203	ACC	7.1059904	14.78659	-3.1316159
16656213	ACC	8.599973	17.161638	2.327164
16656223	ACC	2.1643584	14.355634	5.4204726
16656233	ACC	-5.1523223	8.954314	4.271256
16656243	ACC	-12.344504	2.96881	8.992621
16656254	ACC	-15.935806	-4.912902	9.720459
16656264	ACC	-17.736246	-8.00621	10.630256
16656274	ACC	-16.79772	4.146757	10.927136
16656284	ACC	-10.381259	10.266336	9.375694
16656294	ACC	-7.52737	14.250289	9.011775
16656304	ACC	-8.743625	16.156073	9.155427
16656314	ACC	-12.727576	15.006856	10.1226845
16656324	ACC	-14.480132	14.499286	9.184157
16656334	ACC	-15.006856	14.221559	8.00621
16656344	ACC	-14.60463	14.901511	6.5218053
16656355	ACC	-12.5264635	16.730682	4.7884035
16656365	ACC	-9.251195	18.138472	1.3694834
16656375	ACC	-5.2863975	18.83758	-1.8579005
16656385	ACC	-2.3654714	19.191921	-3.9743748
16656395	ACC	-0.5746084	19.364304	-5.5162406
16656405	ACC	0.12449849	18.942924	-6.483498
16656415	ACC	0.89064306	18.08101	-7.2113357
16656425	ACC	1.7621324	17.30529	-7.4986396
16656435	ACC	2.078167	15.849615	-7.1826053
16656445	ACC	1.7525556	14.259866	-6.8569937
16656456	ACC	2.882619	12.631808	-6.540959
16656466	ACC	6.4547677	10.323798	-5.554548
16656476	ACC	10.697293	8.504205	-4.501099
16656486	ACC	14.058752	7.9966335	-3.620033
16656496	ACC	15.619772	8.1881695	-4.0701427
16656506	ACC	15.093047	6.8282633	-4.405331
16656516	ACC	12.737153	4.912902	-5.0182467
16656526	ACC	10.160992	4.213795	-5.3342814
16656536	ACC	7.9583263	4.31914	-6.445191
16656546	ACC	5.7365074	4.2521024	-7.9008656
16656557	ACC	2.767697	3.6966474	-8.379706
16656567	ACC	-0.48841715	3.3997664	-7.97748
16656577	ACC	-2.6719291	3.1603463	-6.7133417
16656587	ACC	-2.8921957	3.572149	-4.213795
16656597	ACC	-2.4708161	4.951209	-0.6799533
16656607	ACC	-1.8962077	6.83784	1.2258313
16656617	ACC	-1.7142484	8.896853	2.2505496
16656627	ACC	-1.6472107	10.898406	1.6472107
16656637	ACC	-1.7621324	13.359646	1.0247183
16656647	ACC	-2.336741	16.347609	1.9632454
16656657	ACC	-7.393295	18.741812	4.1371803
16656668	ACC	-9.710882	18.071434	4.8745947
16656678	ACC	-11.3964	16.500837	5.5737014
16656688	ACC	-13.158532	15.935806	6.301539
16656698	ACC	-14.863204	16.175226	7.192182
16656708	ACC	-15.753847	16.184803	7.785944
16656718	ACC	-16.01242	15.227123	8.379706
16656728	ACC	-15.524004	14.058752	8.475474
16656738	ACC	-14.824897	12.555194	8.437167
16656748	ACC	-13.953407	11.070788	8.2169
16656758	ACC	-13.177686	9.739613	7.6614456
16656769	ACC	-12.679692	8.312668	7.4603324
16656779	ACC	-12.469003	7.1826053	6.9527617
16656789	ACC	-12.5743475	6.3685765	6.253655
16656799	ACC	-12.899959	5.66947	5.6215854
16656809	ACC	-12.852075	4.912902	5.3438582
16656819	ACC	-12.909535	3.715801	5.171476
16656829	ACC	-12.210428	2.4612393	4.271256
16656839	ACC	-10.43872	1.5897499	3.064578
16656849	ACC	-7.7572136	0.7565677	1.8770541
16656859	ACC	-3.9552212	0.5267244	1.340753
16656870	ACC	0.20111294	0.6799533	0.6607997
16656880	ACC	2.4708161	0.90979666	-1.4077905
16656890	ACC	2.681506	1.292869	-3.3327289
16656901	ACC	2.3558946	1.091756	-3.7828386
16656911	ACC	2.0398598	0.6895301	-2.4708161
16656921	ACC	4.3478703	0.8523358	-2.2601264
16656931	ACC	7.029376	0.842759	-2.815581
16656941	ACC	8.0445175	0.6991069	-2.27928
16656951	ACC	6.9240313	0.08619126	-1.6663644
16656961	ACC	4.3766007	-0.842759	-1.2641385
16656973	ACC	-2.2697031	-3.323152	0.4405331
16656983	ACC	-6.042965	-1.6184803	-0.7661445
16656994	ACC	-5.171476	4.606444	-10.151415
16657004	ACC	5.2480903	12.076353	-13.091495
16657014	ACC	11.176133	15.811308	-4.2999864
16657024	ACC	8.992621	17.678785	2.5378537
16657035	ACC	2.2218192	11.530476	3.016694
16657045	ACC	-7.0485296	4.817134	7.747637
16657055	ACC	-13.292608	-2.4229321	10.01734
16657065	ACC	-16.414646	-9.232041	13.139379
16657075	ACC	-17.975666	-7.565677	12.583924
16657085	ACC	-18.751389	-1.5705963	13.359646
16657095	ACC	-14.470555	6.090849	11.616667
16657105	ACC	-10.572795	12.813767	11.664551
16657117	ACC	-7.920019	16.175226	9.519346
16657127	ACC	-10.879252	16.883911	9.404425
16657137	ACC	-13.101071	14.642938	8.542512
16657147	ACC	-14.087482	13.417107	6.9048777
16657157	ACC	-14.173674	14.480132	5.0374002
16657167	ACC	-11.731588	16.82645	3.0933087
16657177	ACC	-8.197746	18.186356	0.38307226
16657187	ACC	-4.146757	18.86631	-1.9440918
16657197	ACC	-1.3790601	19.201498	-3.4763808
16657207	ACC	-0.18195933	19.335573	-4.1659107
16657218	ACC	0.30645782	18.119318	-4.4436383
16657228	ACC	0.2681506	17.257406	-4.7979803
16657238	ACC	-0.7086837	14.269443	-5.161899
16657248	ACC	-1.292869	12.421119	-4.999093
16657258	ACC	-0.1340753	11.281479	-4.807557
16657268	ACC	3.1986535	10.113108	-4.1276035
16657278	ACC	7.52737	8.628703	-3.4380736
16657288	ACC	11.942278	8.0445175	-3.169923
16657298	ACC	15.380352	7.8146744	-3.9743748
16657308	ACC	16.232687	6.5026517	-5.391742
16657319	ACC	14.422671	4.7500963	-6.5122285
16657329	ACC	11.33894	4.261679	-7.086837
16657339	ACC	8.274361	4.0414124	-7.5944076
16657349	ACC	5.449203	3.8019924	-7.795521
16657359	ACC	2.6144683	3.4380736	-7.3549876
16657372	ACC	0.25857377	3.4093432	-6.7133417
16657382	ACC	-1.2162545	3.3806129	-5.497087
16657392	ACC	-1.2545617	3.5434184	-4.7884035
16657409	ACC	-1.2545617	3.4476504	0.41180268
16657416	ACC	-1.934515	5.209783	1.388637
16657426	ACC	-3.016694	7.4603324	2.6048915
16657436	ACC	-3.715801	10.113108	2.183512
16657454	ACC	-4.098873	13.67568	1.3694834
16657461	ACC	-4.1276035	16.606182	2.681506
16657471	ACC	-5.257667	18.071434	3.6104562
16657482	ACC	-7.9487495	18.80885	4.0892963
16657494	ACC	-10.802638	15.677233	6.588843
16657504	ACC	-12.325351	15.20797	7.565677
16657518	ACC	-14.173674	15.485697	7.9870567
16657525	ACC	-15.485697	15.658079	8.331821
16657535	ACC	-16.203957	14.834474	8.475474
16657545	ACC	-16.213533	13.397953	8.063671
16657555	ACC	-15.95496	11.884817	7.6231384
16657565	ACC	-15.543158	10.46745	7.0102224
16657576	ACC	-14.997279	9.088389	6.157887
16657586	ACC	-14.393941	7.7189064	5.7843914
16657596	ACC	-14.049175	6.6175733	5.2480903
16657607	ACC	-13.8959465	5.7843914	5.21936
16657617	ACC	-14.058752	5.056554	4.4723687
16657627	ACC	-14.116213	4.367024	3.8881836
16657637	ACC	-14.030022	3.5338416	3.8977604
16657647	ACC	-13.570335	2.3750482	4.0701427
16657657	ACC	-12.11466	1.4077905	4.2904096
16657667	ACC	-9.749189	0.6799533	4.4723687
16657678	ACC	-6.2345014	0.40222588	3.122039
16657688	ACC	-1.6280571	0.7086837	1.436521
16657698	ACC	2.432509	0.8619126	-2.183512
16657708	ACC	4.606444	1.7525556	-5.4779334
16657718	ACC	3.3806129	2.4229321	-6.397307
16657728	ACC	2.7964275	2.6910827	-6.253655
16657738	ACC	4.5394063	1.8195933	-5.803545
16657748	ACC	7.642292	0.20111294	-4.3957543
16657758	ACC	9.902418	-1.0055647	-2.3080103
16657769	ACC	10.0269165	-1.0342951	-0.8523358
16657779	ACC	8.360553	-0.81402856	-0.90979666
16657789	ACC	1.5035586	-2.7964275	-1.7142484
16657799	ACC	-4.8267107	-2.8060043	0.33518824
16657809	ACC	-8.848969	0.30645782	-6.991069
16657819	ACC	-3.217807	9.921572	-13.263878
16657829	ACC	4.0701427	14.729129	-2.0015526
16657840	ACC	10.601525	17.132908	2.2505496
16657849	ACC	7.680599	14.614207	3.7828386
16657860	ACC	3.5434184	9.500193	4.0797195
16657870	ACC	-4.9703627	3.7349546	11.808203
16657880	ACC	-12.248735	0.91937345	10.01734
16657890	ACC	-15.887922	0.9864111	7.7189064
16657900	ACC	-17.707516	1.0726024	13.168109
16657910	ACC	-18.617311	1.043872	12.018892
16657920	ACC	-16.203957	4.2521024	11.616667
16657930	ACC	-11.63582	9.9790325	10.419566
16657940	ACC	-8.39886	14.757859	8.408437
16657950	ACC	-7.776367	17.152061	6.445191
16657961	ACC	-8.523358	15.437813	5.2385135
16657971	ACC	-9.9790325	12.74673	4.663905
16657981	ACC	-11.722012	11.070788	4.759673
16657991	ACC	-12.497733	10.927136	4.865018
16658001	ACC	-11.597513	11.693281	4.4340615
16658011	ACC	-9.672575	12.612655	3.620033
16658021	ACC	-7.067683	13.283031	2.4995465
16658031	ACC	-4.357447	13.809755	1.2162545
16658041	ACC	-2.1068976	14.33648	-0.2681506
16658051	ACC	-0.46926352	14.5567465	-1.1683705
16658062	ACC	0.2777274	14.030022	-1.982399
16658072	ACC	0.2777274	12.890382	-2.4708161
16658082	ACC	0.1340753	11.683704	-2.8634653
16658092	ACC	0.038307227	10.620679	-3.323152
16658102	ACC	0.15322891	9.605537	-3.6870706
16658112	ACC	0.45968673	8.494628	-3.667917
16658122	ACC	1.1300632	7.6614456	-3.6008794
16658132	ACC	2.0207062	7.192182	-3.3997664
16658142	ACC	3.083732	6.7803793	-3.2752678
16658152	ACC	4.050989	6.3589997	-3.2369606
16658162	ACC	4.55856	6.14831	-3.6583402
16658173	ACC	4.098873	6.2345014	-3.9360676
16658183	ACC	3.4284968	6.4547677	-4.0318356
16658193	ACC	2.7485435	6.5026517	-4.185065
16658203	ACC	2.2888567	6.4260373	-4.3861775
16658213	ACC	2.1068976	6.3302693	-4.596867
16658223	ACC	2.0111294	6.6079965	-3.6487634
16658233	ACC	1.9728222	7.9391727	-2.882619
16658244	ACC	1.7812861	10.180145	-2.7868507
16658254	ACC	1.3694834	12.804191	-2.078167
16658264	ACC	0.641646	15.667656	-0.9576807
16658274	ACC	0.06703765	17.525557	0.89064306
16658285	ACC	0.20111294	18.406622	3.0262709
16658295	ACC	0.38307226	18.760965	4.1946416
16658305	ACC	-0.20111294	18.511967	4.414908
16658315	ACC	-2.3080103	17.420212	4.4915223
16658325	ACC	-5.755661	15.629349	4.3287168
16658336	ACC	-9.528923	14.250289	4.3957543
16658346	ACC	-12.124237	13.589489	4.55856
16658357	ACC	-13.417107	13.062764	4.414908
16658367	ACC	-13.982138	12.392388	3.5817258
16658377	ACC	-14.4609785	11.683704	3.1986535
16658387	ACC	-14.422671	11.089942	3.1316159
16658397	ACC	-13.637373	10.496181	3.0550013
16658407	ACC	-12.785037	9.576807	3.1411927
16658418	ACC	-11.84651	8.580819	3.1890767
16658428	ACC	-11.310209	7.345411	3.3039982
16658438	ACC	-10.888829	5.401319	3.0933087
16658448	ACC	-10.43872	4.9224787	2.9879637
16658458	ACC	-10.515334	4.213795	2.834735
16658468	ACC	-10.390836	3.8307228	2.6048915
16658478	ACC	-10.247183	3.2465374	2.3558946
16658488	ACC	-9.969456	2.7868507	2.087744
16658498	ACC	-9.528923	2.1739352	2.0015526
16658508	ACC	-8.868123	1.5131354	2.087744
16658519	ACC	-8.734048	0.9959879	2.3463178
16658529	ACC	-9.184157	0.62249243	2.5091233
16658539	ACC	-9.672575	0.39264908	2.8921957
16658549	ACC	-9.586384	0.60333884	3.3518825
16658559	ACC	-8.916007	0.9672575	3.5529952
16658569	ACC	-7.4986396	1.1109096	4.050989
16658580	ACC	-5.3438582	1.6663644	4.1180267
16658590	ACC	-3.1507695	2.633622	4.76925
16658600	ACC	-1.0247183	4.2904096	4.3861775
16658611	ACC	0.41180268	6.3111157	2.3750482
16658620	ACC	0.40222588	8.350976	-0.5554548
16658630	ACC	-0.7565677	9.5385	-2.5378537
16658640	ACC	-1.8866309	9.662998	-4.012682
16658651	ACC	-1.8866309	9.126697	-4.5872903
16658661	ACC	-0.6991069	8.0445175	-4.271256
16658671	ACC	0.6991069	7.1826053	-2.7485435
16658681	ACC	1.7812861	6.6271505	-1.541866
16658691	ACC	2.815581	5.9184666	-1.0342951
16658701	ACC	3.3327289	5.2959743	-1.2354081
16658712	ACC	2.5953147	5.267244	-3.2848446
16658722	ACC	0.5267244	7.374141	-5.094861
16658734	ACC	-1.13964	11.425131	-5.161899
16658742	ACC	-2.0398598	13.953407	-3.016694
16658752	ACC	-0.47884035	14.518439	-2.8634653
16658762	ACC	7.5465236	17.889475	1.5131354
16658773	ACC	3.323152	16.357185	0.12449849
16658783	ACC	-4.060566	11.81778	-1.1013328
16658793	ACC	-10.907983	7.642292	-0.6607997
16658803	ACC	-15.217546	5.21936	0.46926352
16658813	ACC	-16.25184	5.056554	1.4939818
16658824	ACC	-14.116213	6.2632318	2.135628
16658834	ACC	-10.28549	8.00621	3.0454245
16658844	ACC	-6.081272	9.787497	3.8498764
16658854	ACC	-2.7389667	11.224017	3.4093432
16658864	ACC	-1.4077905	11.262324	3.0262709
16658874	ACC	-1.7429788	10.237606	2.528277
16658884	ACC	-2.3942018	9.509769	1.8291701
16658894	ACC	-2.6527755	9.346964	1.1587936
16658905	ACC	-2.6048915	9.586384	0.4405331
16658915	ACC	-2.3942018	9.950302	-0.17238252
16658925	ACC	-2.2026656	10.170568	-0.6895301
16658935	ACC	-1.982399	10.132261	-0.9672575
16658945	ACC	-1.6663644	9.940725	-1.13964
16658955	ACC	-1.340753	9.691729	-1.1300632
16658965	ACC	-1.0821792	9.5385	-1.0247183
16658976	ACC	-0.842759	9.461885	-0.91937345
16658986	ACC	-0.7086837	9.461885	-0.8619126
16658996	ACC	-0.6512229	9.404425	-0.81402856
16659006	ACC	-0.61291564	9.481039	-0.78529817
16659016	ACC	-0.7661445	9.624691	-0.5554548
16659026	ACC	-0.842759	9.739613	-0.30645782
16659036	ACC	-0.7469909	9.844957	-0.22026655
16659050	ACC	-0.5267244	9.892841	-0.30645782
16659056	ACC	-0.23942018	9.969456	-0.30645782
16659067	ACC	-0.08619126	9.873688	-0.4213795
16659079	ACC	-0.019153614	9.730036	-0.60333884
16659087	ACC	-0.15322891	9.576807	-0.78529817
16659097	ACC	-0.25857377	9.595961	-0.61291564
16659109	ACC	-0.25857377	9.653421	-0.35434186
16659119	ACC	-0.35434186	9.77792	-0.16280572
16659129	ACC	-0.51714754	9.797073	-0.038307227
16659139	ACC	-0.6607997	9.605537	-0.47884035
16659149	ACC	-0.9672575	9.308656	-0.81402856
16659159	ACC	-1.091756	9.299079	-0.545878
16659170	ACC	-1.043872	9.672575	-0.12449849
16659180	ACC	-0.7757214	9.9790325	0.15322891
16659190	ACC	-0.5363012	9.931149	0.24899697
16659200	ACC	-0.6703765	9.80665	0.02873042
16659211	ACC	-1.2545617	9.672575	-0.31603462
16659222	ACC	-1.8579005	9.557653	-0.545878
16659232	ACC	-2.1930888	9.452309	-0.6799533
16659242	ACC	-2.2505496	9.490616	-0.6703765
16659252	ACC	-2.1164744	9.5385	-0.51714754
16659265	ACC	-1.5035586	9.548077	-0.095768064
16659275	ACC	-1.3599066	9.519346	0.095768064
16659285	ACC	-1.283292	9.490616	0.20111294
16659296	ACC	-1.3599066	9.481039	0.22026655
16659307	ACC	-1.5131354	9.471462	0.20111294
16659316	ACC	-1.6089035	9.461885	0.11492168
16659326	ACC	-1.7429788	9.461885	-0.05746084
16659336	ACC	-1.8291701	9.605537	-0.05746084
16659346	ACC	-1.7812861	9.768343	-0.02873042
16659356	ACC	-1.733402	9.854534	-0.02873042
16659366	ACC	-1.7429788	9.739613	-0.08619126
16659379	ACC	-1.9728222	9.471462	-0.1436521
16659389	ACC	-2.27928	9.299079	-0.24899697
16659399	ACC	-2.4995465	9.232041	-0.20111294
16659409	ACC	-2.4708161	9.423578	-0.23942018
16659419	ACC	-2.432509	9.509769	-0.23942018
16659429	ACC	-2.327164	9.5385	-0.16280572
16659440	ACC	-2.078167	9.595961	-0.10534488
16659450	ACC	-1.8483237	9.509769	-0.15322891
16659460	ACC	-1.6280571	9.500193	-0.29688102
16659470	ACC	-1.541866	9.471462	-0.47884035
16659480	ACC	-1.5131354	9.423578	-0.6895301
16659490	ACC	-1.685518	9.3661175	-0.7469909
16659500	ACC	-1.5705963	9.548077	-0.81402856
16659510	ACC	-1.1587936	9.557653	-0.81402856
16659521	ACC	-0.7757214	9.490616	-0.8523358
16659534	ACC	-0.5650316	9.452309	-0.9672575
16659547	ACC	-0.39264908	9.595961	-1.0534488
16659557	ACC	-0.16280572	9.394848	-1.1109096
16659570	ACC	0.1436521	9.241618	-1.6759412
16659580	ACC	0.10534488	9.442732	-1.8674773
16659590	ACC	-0.02873042	9.768343	-2.1068976
16659600	ACC	-0.1340753	10.132261	-2.2697031
16659610	ACC	-0.2873042	10.218452	-2.1643584
16659621	ACC	-0.31603462	10.0269165	-1.982399
16659631	ACC	-0.24899697	9.739613	-1.733402
16659641	ACC	-0.17238252	9.528923	-1.4460979
16659651	ACC	-0.1340753	9.433155	-1.091756
16659661	ACC	0.019153614	9.471462	-0.7661445
16659672	ACC	0.17238252	9.576807	-0.4213795
16659682	ACC	0.21068975	9.710882	-0.16280572
16659692	ACC	0.17238252	9.80665	0.019153614
16659702	ACC	-0.009576807	9.883265	-0.08619126
16659712	ACC	-0.6991069	9.797073	-0.5746084
16659723	ACC	-1.4748282	9.701305	-0.7661445
16659733	ACC	-1.7908629	9.490616	-0.7374141
16659743	ACC	-1.7812861	9.279925	-0.6703765
16659753	ACC	-1.7717092	9.212888	-0.51714754
16659763	ACC	-1.8291701	9.212888	-0.49799395
16659773	ACC	-2.0015526	9.212888	-0.5554548
16659783	ACC	-2.1930888	9.069236	-0.47884035
16659794	ACC	-2.384625	9.088389	-0.7086837
16659804	ACC	-2.4516625	9.14585	-0.82360536
16659814	ACC	-2.5378537	9.270349	-0.7565677
16659824	ACC	-2.5187001	9.394848	-0.6799533
16659835	ACC	-1.8291701	9.557653	-0.7757214
16659845	ACC	-1.484405	9.615114	-0.9576807
16659855	ACC	-1.4556746	9.586384	-1.1779473
16659865	ACC	-1.4748282	9.528923	-1.2354081
16659875	ACC	-1.4173675	9.423578	-1.2449849
16659885	ACC	-1.3120226	9.404425	-1.2737153
16659895	ACC	-1.0821792	9.461885	-1.2066777
16659905	ACC	-0.8810662	9.605537	-1.1300632
16659915	ACC	-0.92895025	9.844957	-1.1204864
16659925	ACC	-1.0342951	9.969456	-1.0630256
16659935	ACC	-1.0630256	9.844957	-0.9864111
16659946	ACC	-1.0821792	9.605537	-0.92895025
16659956	ACC	-1.1013328	9.433155	-0.89064306
16659966	ACC	-1.2354081	9.32781	-0.8523358
16659976	ACC	-1.4652514	9.308656	-0.89064306
16659986	ACC	-1.6089035	9.270349	-0.91937345
16659997	ACC	-1.7717092	9.270349	-0.9672575
16660007	ACC	-1.8004397	9.241618	-1.0534488
16660017	ACC	-1.7717092	9.32781	-1.0534488
16660027	ACC	-1.6280571	9.634268	-1.1875241
16660037	ACC	-1.4077905	10.0269165	-1.2449849
16660047	ACC	-1.1109096	10.237606	-1.2641385
16660057	ACC	-0.91937345	10.0748005	-1.3311762
16660067	ACC	-0.8331822	9.710882	-1.3215994
16660077	ACC	-0.94810385	9.461885	-1.283292
16660087	ACC	-1.1683705	9.404425	-1.091756
16660097	ACC	-1.3982137	9.433155	-1.0151415
16660107	ACC	-1.5897499	9.500193	-0.90021986
16660118	ACC	-1.6567876	9.548077	-0.93852705
16660128	ACC	-1.9057846	9.528923	-1.0726024
16660138	ACC	-2.2409728	9.56723	-1.13964
16660148	ACC	-2.528277	9.662998	-1.1683705
16660158	ACC	-2.6431987	9.662998	-1.1109096
16660168	ACC	-2.5953147	9.509769	-0.9672575
16660178	ACC	-2.4995465	9.279925	-0.7661445
16660188	ACC	-2.384625	9.126697	-0.5746084
16660198	ACC	-2.27928	9.136273	-0.60333884
16660208	ACC	-2.3942018	9.11712	-0.51714754
16660218	ACC	-2.4037786	9.078813	-0.5267244
16660229	ACC	-2.2888567	9.088389	-0.5363012
16660239	ACC	-2.1547816	9.14585	-0.5650316
16660249	ACC	-2.0015526	9.136273	-0.5650316
16660259	ACC	-1.7429788	9.260772	-0.5363012
16660269	ACC	-1.3790601	9.452309	-0.6607997
16660279	ACC	-0.89064306	9.691729	-0.90021986
16660289	ACC	-0.61291564	9.816227	-1.1875241
16660299	ACC	-0.4405331	9.854534	-1.3024458
16660309	ACC	-0.30645782	9.80665	-1.3311762
16660319	ACC	-0.31603462	9.720459	-1.2354081
16660330	ACC	-0.36391866	9.557653	-1.0534488
16660340	ACC	-0.39264908	9.500193	-0.90021986
16660350	ACC	-0.29688102	9.557653	-0.842759
16660360	ACC	-0.25857377	9.643845	-0.9768343
16660370	ACC	-0.22026655	9.768343	-1.13964
16660380	ACC	-0.11492168	9.844957	-1.3024458
16660390	ACC	-0.02873042	9.854534	-1.4556746
16660400	ACC	-0.16280572	9.720459	-1.4556746
16660410	ACC	-0.29688102	9.5385	-1.340753
16660420	ACC	-0.38307226	9.500193	-1.2162545
16660431	ACC	-0.47884035	9.528923	-1.0151415
16660441	ACC	-0.5746084	9.576807	-1.043872
16660451	ACC	-0.7086837	9.624691	-1.0247183
16660461	ACC	-0.8714894	9.586384	-1.0342951
16660471	ACC	-0.90979666	9.500193	-1.0055647
16660481	ACC	-0.842759	9.481039	-1.0534488
16660491	ACC	-0.7757214	9.461885	-0.9768343
16660501	ACC	-0.62249243	9.452309	-0.89064306
16660511	ACC	-0.5650316	9.433155	-0.9576807
16660521	ACC	-0.6991069	9.404425	-1.0630256
16660531	ACC	-0.8331822	9.471462	-1.0821792
16660542	ACC	-0.89064306	9.557653	-1.0247183
16660552	ACC	-0.79487497	9.557653	-0.91937345
16660562	ACC	-0.6895301	9.576807	-0.90021986
16660572	ACC	-0.5650316	9.615114	-0.9576807
16660582	ACC	-0.36391866	9.720459	-1.1971009
16660592	ACC	-0.1340753	9.80665	-1.1013328
16660602	ACC	-0.019153614	9.816227	-1.1204864
16660612	ACC	0.019153614	9.844957	-1.13964
16660622	ACC	-0.08619126	9.758766	-1.043872
16660632	ACC	-0.22984336	9.682152	-1.0055647
16660643	ACC	-0.20111294	9.701305	-0.90979666
16660653	ACC	-0.009576807	9.77792	-0.90021986
16660663	ACC	0.15322891	9.883265	-0.90979666
16660673	ACC	0.15322891	9.883265	-1.043872
16660683	ACC	0.009576807	9.797073	-1.1492168
16660693	ACC	-0.18195933	9.710882	-1.1300632
16660703	ACC	-0.37349546	9.682152	-1.0151415
16660713	ACC	-0.47884035	9.653421	-0.8810662
16660723	ACC	-0.61291564	9.624691	-0.78529817
16660733	ACC	-0.60333884	9.634268	-0.6895301
16660744	ACC	-0.545878	9.653421	-0.78529817
16660754	ACC	-0.48841715	9.672575	-0.8810662
16660764	ACC	-0.45010993	9.662998	-0.9768343
16660774	ACC	-0.38307226	9.653421	-1.0247183
16660784	ACC	-0.36391866	9.624691	-0.94810385
16660794	ACC	-0.31603462	9.615114	-0.82360536
16660804	ACC	-0.18195933	9.595961	-0.6799533
16660814	ACC	-0.32561144	9.576807	-0.62249243
16660824	ACC	-0.50757074	9.56723	-0.5650316
