Timestamp	Type	X	Y	Z
879208522	ACC	0.45140076	8.098373	0.46244812
879208532	ACC	0.7875824	8.486008	0.5737152
879208542	ACC	0.9981537	8.913132	0.8261566
879208552	ACC	1.3678436	9.382126	1.0678253
879208562	ACC	1.6525879	9.797272	1.1599579
879208572	ACC	1.6705322	9.860687	1.2233582
879208582	ACC	1.6837006	9.827179	1.1802979
879208592	ACC	1.8081207	9.712326	1.2054138
879208603	ACC	2.1323547	9.307938	1.1037292
879208613	ACC	1.8607635	8.943039	0.88119507
879208623	ACC	1.838028	8.667862	0.67900085
879208633	ACC	2.005539	8.59967	0.62875366
879208643	ACC	2.0916748	8.665466	0.53422546
879208653	ACC	2.2496033	8.74324	0.62875366
879208663	ACC	2.1933746	9.012421	0.59284973
879208673	ACC	2.2017517	9.201462	0.6873779
879208683	ACC	2.170639	9.2565	0.61439514
879208693	ACC	1.9205933	9.201462	0.6359253
879208703	ACC	1.8021393	9.199066	0.4600525
879208713	ACC	1.9134064	9.172745	0.317688
879208723	ACC	1.9385376	9.145233	0.46842957
879208733	ACC	1.7207794	9.014816	0.71728516
879208744	ACC	1.4575806	8.996872	0.90153503
879208754	ACC	0.23724365	9.165573	0.98287964
879208764	ACC	0.10682678	9.268463	1.2460938
879208774	ACC	0.2695465	9.54364	1.3023224
879208784	ACC	0.22288513	9.845123	0.9948578
879208794	ACC	0.19296265	10.286606	0.48158264
879208804	ACC	0.658371	10.657486	0.3140869
879208814	ACC	0.7971649	11.120499	0.577301
879208824	ACC	1.3893738	11.478226	0.7759094
879208834	ACC	1.9804077	11.812027	0.8799896
879208844	ACC	2.8322601	12.167358	0.803421
879208854	ACC	3.6673431	12.531067	0.7352295
879208864	ACC	4.282303	12.611237	0.58088684
879208874	ACC	3.806137	12.370758	-0.054397583
879208885	ACC	3.0978546	12.196075	-1.4063416
879208895	ACC	3.4149017	11.850311	-2.2557983
879208905	ACC	4.056183	10.6957855	-2.463974
879208915	ACC	4.1315613	10.183716	-2.1995697
879208925	ACC	2.984192	10.103561	-1.8872986
879208935	ACC	1.2745209	10.041336	-1.1443329
879208945	ACC	-0.71510315	9.817612	0.46723938
879208955	ACC	-2.5252838	9.836761	1.4997406
879208965	ACC	-4.9791107	10.062881	1.6014252
879208975	ACC	-6.717499	10.967361	0.37271118
879208985	ACC	-7.1876984	12.200867	-0.45999146
879208995	ACC	-5.8118134	12.845734	-0.28889465
879209005	ACC	-3.5075378	13.110138	0.01737976
879209015	ACC	-1.9270782	13.410431	-0.27693176
879209026	ACC	-0.41001892	13.464279	-0.5425415
879209036	ACC	1.2518005	13.492981	-0.77583313
879209046	ACC	2.8143005	13.641342	-0.031677246
879209056	ACC	4.1542816	13.667664	0.2111969
879209066	ACC	4.3540955	13.513321	0.5162811
879209076	ACC	3.432846	12.906754	0.6706238
879209086	ACC	2.2555847	11.8802185	0.62875366
879209096	ACC	1.5078278	10.795074	0.55696106
879209106	ACC	1.1644592	9.6489105	0.74121094
879209116	ACC	1.2745209	8.671448	0.7244568
879209126	ACC	1.1776123	7.8638763	0.4588623
879209136	ACC	0.510025	7.361374	0.1561737
879209146	ACC	-0.17791748	7.130478	-0.030471802
879209156	ACC	-0.40164185	7.118515	-0.06636047
879209167	ACC	-0.35379028	7.385315	0.07839966
879209177	ACC	-0.21739197	7.875839	-0.0914917
879209187	ACC	-0.13006592	8.1067505	-0.2183075
879209197	ACC	-0.21261597	8.12709	-0.26257324
879209207	ACC	0.23005676	7.3841095	-0.18122864
879209217	ACC	0.8940735	7.094574	-0.23027039
879209227	ACC	1.4049377	7.106537	-0.31044006
879209237	ACC	1.8930664	7.152008	-0.37025452
879209247	ACC	2.2089233	7.193878	-0.44203186
879209257	ACC	2.450592	7.1388397	-0.37623596
879209267	ACC	2.2232819	7.275238	-0.3714447
879209277	ACC	2.2065277	7.291992	-0.33795166
879209287	ACC	2.018692	7.150818	-0.43486023
879209297	ACC	1.8655548	7.0550995	-0.5341644
879209308	ACC	1.7901764	7.0921936	-0.48989868
879209318	ACC	1.8284607	7.140045	-0.33078003
879209328	ACC	2.2340546	7.337448	-0.1525116
879209338	ACC	2.7401276	7.653305	-0.14772034
879209348	ACC	3.0894775	8.020599	0.08796692
879209358	ACC	3.7989502	8.88681	0.09754944
879209368	ACC	3.9532928	9.098572	-0.13575745
879209378	ACC	3.7905731	9.23735	-0.51142883
879209388	ACC	3.362259	9.346222	-0.58680725
879209398	ACC	3.3179932	9.758987	-0.35110474
879209408	ACC	3.5931702	10.300964	-0.09030151
879209418	ACC	3.9174042	10.848923	-0.23625183
879209428	ACC	4.027466	11.20665	-0.43725586
879209438	ACC	4.472534	11.606247	-0.7770386
879209449	ACC	5.1233826	12.124298	-1.1622772
879209459	ACC	5.8795166	12.387497	-1.2244873
879209469	ACC	6.4537964	12.43895	-1.1754456
879209479	ACC	7.0292664	12.011826	-1.2077484
879209489	ACC	7.4492035	12.386307	-1.535553
879209499	ACC	5.72876	14.977737	3.0395203
879209509	ACC	0.2695465	19.528885	4.2048187
879209519	ACC	-2.1041412	21.796082	2.7248688
879209529	ACC	-5.119095	19.910538	1.9459991
879209539	ACC	-7.0572815	15.077042	2.2570648
879209549	ACC	-6.4291687	10.853699	-0.33914185
879209559	ACC	-4.1069336	8.271851	-1.9160156
879209569	ACC	-2.0646515	7.6927795	-2.0811157
879209579	ACC	-1.6542969	8.677429	-1.8478241
879209590	ACC	-0.11331177	9.48381	-0.5652771
879209600	ACC	2.7293549	9.490997	0.0018310547
879209610	ACC	3.3191986	9.13327	-0.19677734
879209620	ACC	3.0320587	9.016022	-0.45639038
879209630	ACC	3.0392303	9.295975	-0.22668457
879209640	ACC	3.0631561	9.818802	-0.24223328
879209650	ACC	2.758072	10.583313	-0.3211975
879209660	ACC	1.3881836	11.082214	-0.03526306
879209670	ACC	0.789978	10.9207	0.65626526
879209680	ACC	0.22167969	10.24353	1.3705292
879209690	ACC	-0.24371338	9.508942	1.6971436
879209700	ACC	-0.62298584	8.914322	1.6373291
879209710	ACC	-0.79167175	8.308945	1.4375153
879209720	ACC	-0.75338745	7.8889923	1.1587524
879209730	ACC	-0.2963562	7.3889008	0.8488922
879209741	ACC	0.045806885	7.049118	0.5545654
879209751	ACC	0.45498657	6.880417	0.35357666
879209761	ACC	0.7983551	7.1328583	0.11668396
879209771	ACC	0.9981537	7.4140167	0.011398315
879209781	ACC	1.0723267	7.722702	0.0018310547
879209791	ACC	1.6418304	8.013428	0.27700806
879209801	ACC	2.2220764	8.371155	1.0379181
879209811	ACC	2.104828	9.208633	1.3633423
879209821	ACC	2.0366364	9.356995	1.505722
879209831	ACC	2.1766205	9.372543	1.5870667
879209841	ACC	2.2149048	9.3892975	1.394455
879209851	ACC	1.989975	9.230179	1.3322449
879209861	ACC	1.8488007	8.84613	1.2867737
879209871	ACC	2.0701447	8.410629	1.0666351
879209882	ACC	2.1359406	8.182114	0.88119507
879209892	ACC	2.1323547	8.159393	0.73043823
879209902	ACC	2.1658478	8.366364	0.7723236
879209912	ACC	2.1443176	8.720505	0.8082123
879209922	ACC	1.8703308	8.945435	0.8799896
879209932	ACC	1.6370392	9.080627	0.82974243
879209942	ACC	1.4085236	9.2170105	0.85606384
879209952	ACC	1.2948608	9.597473	0.8106079
879209962	ACC	1.1800079	10.18251	0.8417053
879209972	ACC	0.9467163	10.09877	0.91947937
879209982	ACC	0.4956665	9.91333	1.0080109
879209992	ACC	-0.022384644	9.8535	0.98168945
879210002	ACC	-0.43992615	9.987503	0.81777954
879210013	ACC	-0.5260773	10.377533	0.65745544
879210023	ACC	-0.37771606	10.9266815	0.64190674
879210033	ACC	-0.20663452	11.295181	0.8381195
879210043	ACC	0.39157104	11.364578	1.0259552
879210053	ACC	1.3774109	11.327484	0.89793396
879210063	ACC	2.0713348	11.41243	0.6933594
879210073	ACC	3.0021362	11.552414	0.5174866
879210083	ACC	3.461563	11.971146	0.079589844
879210093	ACC	3.370636	12.555008	-0.5927887
879210103	ACC	3.8659515	12.773941	-2.225891
879210113	ACC	4.781204	12.058487	-2.1529083
879210123	ACC	4.884094	11.797668	-1.942337
879210133	ACC	3.6625671	11.90416	-1.5283813
879210143	ACC	1.4216766	11.9879	-0.5461273
879210153	ACC	-1.4174042	11.53447	1.1264496
879210164	ACC	-3.2072296	11.017609	2.0955505
879210174	ACC	-5.2459106	10.602463	3.1160889
879210184	ACC	-6.569153	10.315323	2.4233704
879210194	ACC	-6.9352417	10.576141	0.43373108
879210204	ACC	-4.7218933	10.918304	-0.960083
879210214	ACC	-2.629364	11.243729	-1.3991699
879210224	ACC	-1.6112213	12.064468	-1.4015656
879210234	ACC	-0.2150116	13.010834	-1.1359558
879210244	ACC	1.2733307	13.950012	-0.9361572
879210254	ACC	2.408722	14.714523	0.14779663
879210264	ACC	3.2940674	14.659485	0.72566223
879210274	ACC	3.341919	13.822006	0.95895386
879210284	ACC	2.7604675	12.455704	1.0199738
879210294	ACC	1.8511963	11.066666	0.9912567
879210305	ACC	1.0005493	10.0425415	0.80223083
879210315	ACC	0.9981537	9.1141205	0.68019104
879210325	ACC	1.1225739	8.1067505	0.57969666
879210335	ACC	0.9467163	7.4630737	0.26863098
879210345	ACC	0.8067322	7.1292725	-0.09866333
879210355	ACC	0.53993225	7.0802155	-0.4324646
879210365	ACC	0.0063323975	7.2489166	-0.49827576
879210375	ACC	-0.24971008	7.562378	-0.3929901
879210385	ACC	-0.24371338	7.887802	-0.2446289
879210395	ACC	-0.3561859	8.279022	-0.16566467
879210405	ACC	-0.10733032	8.328079	0.0042266846
879210415	ACC	-0.17552185	7.6186066	-0.109436035
879210425	ACC	0.23603821	7.386505	-0.19796753
879210435	ACC	0.67871094	7.233368	-0.24821472
879210446	ACC	1.0615692	7.1747437	-0.3714447
879210456	ACC	1.3786163	7.118515	-0.47912598
879210466	ACC	1.345108	7.3147125	-0.51382446
879210476	ACC	1.1333466	7.497772	-0.4324646
879210486	ACC	0.79237366	7.4451294	-0.40255737
879210496	ACC	0.43344116	7.2931824	-0.39178467
879210506	ACC	0.27192688	7.150818	-0.35350037
879210516	ACC	0.32218933	6.942642	-0.23864746
879210526	ACC	0.61650085	6.8744354	-0.20155334
879210536	ACC	0.96943665	6.884018	-0.16207886
879210546	ACC	1.4276733	7.0754395	-0.21951294
879210556	ACC	2.339325	7.484604	-0.26257324
879210566	ACC	2.5929718	8.185699	-0.21951294
879210576	ACC	3.1193848	8.636749	-0.16207886
879210587	ACC	3.8013458	9.139252	-0.18840027
879210597	ACC	4.2141113	9.662079	-0.2554016
879210607	ACC	4.5395355	10.226791	-0.2685547
879210617	ACC	4.842224	10.763977	-0.22787476
879210627	ACC	5.313614	11.323898	-0.14772034
879210637	ACC	5.9501038	11.935257	-0.38461304
879210647	ACC	6.3449097	12.507141	-0.7806244
879210657	ACC	6.5327606	12.939056	-0.836853
879210667	ACC	6.7744293	13.351807	-0.6705475
879210677	ACC	7.168045	13.351807	-0.404953
879210687	ACC	7.590378	12.861282	-0.34632874
879210697	ACC	7.4659576	12.326492	-0.5580902
879210707	ACC	4.4450226	12.700958	-0.27334595
879210717	ACC	0.761261	17.748627	2.5059204
879210728	ACC	-0.52726746	20.807846	4.3711243
879210738	ACC	-2.6508942	22.267471	3.3625488
879210748	ACC	-5.336838	19.412827	1.5703278
879210758	ACC	-6.0223846	14.4895935	2.294159
879210768	ACC	-5.3476105	9.835556	0.5737152
879210778	ACC	-3.3902893	6.905548	-2.2438354
879210788	ACC	-1.2678528	5.749817	-2.7499237
879210798	ACC	-0.767746	6.0333557	-3.019104
879210808	ACC	-0.61460876	6.939041	-1.7305756
879210818	ACC	0.50164795	8.099564	-0.62390137
879210828	ACC	1.5879822	9.477829	-0.4061432
879210838	ACC	1.7088165	10.226791	-0.52220154
879210848	ACC	1.7949677	10.846527	-0.409729
879210858	ACC	1.5592651	11.307144	0.117874146
879210868	ACC	1.2182922	11.120499	6.2561035E-4
879210879	ACC	0.91799927	10.434967	-0.11302185
879210889	ACC	0.584198	9.824783	0.14779663
879210899	ACC	-0.2197876	9.35939	0.57850647
879210909	ACC	-1.1613617	8.761185	0.94699097
879210919	ACC	-1.7224884	7.9356537	1.0797882
879210929	ACC	-1.7284698	7.250107	1.0163879
879210939	ACC	-1.675827	6.8098297	0.87879944
879210949	ACC	-1.5394287	6.6818237	0.64190674
879210959	ACC	-1.5502014	6.7548065	0.32965088
879210969	ACC	-1.2905731	7.094574	0.26383972
879210979	ACC	-0.6181946	7.6544952	0.22436523
879210989	ACC	0.036239624	8.294586	0.25546265
879210999	ACC	0.29107666	8.864075	0.5581665
879211010	ACC	1.5532837	9.345032	1.1001282
879211020	ACC	1.8009491	9.550812	1.2472992
879211030	ACC	1.7758179	9.513718	1.4949493
879211040	ACC	1.8200836	9.621399	1.5224609
879211050	ACC	1.9134064	9.761383	1.3501892
879211060	ACC	1.7483063	9.66806	1.2066193
879211070	ACC	1.8057251	9.50296	1.2006378
879211080	ACC	2.4266663	9.345032	0.9613495
879211090	ACC	2.8633575	9.128479	0.8106079
879211100	ACC	3.1756287	8.848526	0.84768677
879211110	ACC	3.3981628	8.68222	0.7806854
879211120	ACC	3.53096	8.724091	0.6813965
879211130	ACC	3.4699402	8.775543	0.5605469
879211140	ACC	3.1684418	8.910736	0.4086151
879211150	ACC	2.758072	8.9418335	0.40142822
879211161	ACC	2.113205	8.970551	0.7232666
879211171	ACC	1.8787079	8.998077	0.798645
879211181	ACC	1.4180908	9.066269	0.7723236
879211191	ACC	0.9060364	9.069855	0.7974396
879211201	ACC	0.75886536	9.139252	1.0462952
879211211	ACC	0.48249817	9.322296	1.2365265
879211221	ACC	0.38798523	9.500565	1.1647339
879211231	ACC	0.19656372	9.676437	0.78189087
879211241	ACC	-0.012817383	9.85231	0.23991394
879211251	ACC	0.13793945	10.156189	-0.16447449
879211261	ACC	0.45617676	10.595276	0.009002686
879211271	ACC	1.3283691	11.225784	0.33802795
879211281	ACC	2.0557861	11.975937	0.47322083
879211291	ACC	2.910019	12.657898	0.61439514
879211302	ACC	3.9556885	12.930679	0.76753235
879211312	ACC	3.6769257	13.126892	-0.75190735
879211322	ACC	3.7522888	12.781128	-2.6003723
879211332	ACC	4.2763214	12.281021	-3.0693512
879211342	ACC	4.698654	11.98671	-2.747528
879211352	ACC	4.92717	11.4483185	-1.8980713
879211362	ACC	3.309616	11.505753	-0.64064026
879211372	ACC	0.40353394	11.559586	0.37750244
879211382	ACC	-2.067047	11.174347	1.5499878
879211392	ACC	-4.635742	10.57135	2.044098
879211402	ACC	-6.211426	9.910934	2.3539734
879211413	ACC	-7.2929688	9.674042	2.1984406
879211422	ACC	-8.495377	9.887009	0.93144226
879211432	ACC	-7.2534943	10.760391	-0.62867737
879211443	ACC	-4.1511993	11.816818	-0.8428345
879211453	ACC	-2.6520996	12.924698	-0.69088745
879211463	ACC	1.257782	14.155792	-0.21711731
879211473	ACC	2.531952	15.774551	-0.13815308
879211483	ACC	3.012909	15.629776	0.19085693
879211493	ACC	3.2821045	15.267273	0.45407104
879211503	ACC	3.4005432	14.483612	0.66822815
879211513	ACC	2.2783203	13.018005	1.0115967
879211523	ACC	1.5951691	11.615814	1.1097107
879211533	ACC	1.9325562	10.071259	1.2137909
879211543	ACC	2.4123077	9.136856	1.0570679
879211553	ACC	0.9778137	8.219208	0.6490936
879211563	ACC	0.62965393	7.0562897	0.35476685
879211573	ACC	0.7971649	6.31691	0.17770386
879211584	ACC	0.10682678	6.2331696	-0.09628296
879211594	ACC	-0.27243042	6.417404	-0.30445862
879211604	ACC	-0.3801117	6.831375	-0.3894043
879211614	ACC	-0.37413025	7.3709564	-0.52459717
879211624	ACC	0.2515869	7.6293793	-0.5353546
879211634	ACC	0.41789246	7.4786224	-0.49108887
879211644	ACC	0.84381104	7.1986694	-0.52697754
879211654	ACC	1.3355408	6.8780365	-0.36906433
879211664	ACC	1.6980591	6.7715454	-0.2673645
879211674	ACC	1.7494965	6.732071	-0.25061035
879211684	ACC	1.9229736	6.7500153	-0.29966736
879211694	ACC	1.7758179	6.8002625	-0.34632874
879211704	ACC	1.4599762	6.8457336	-0.45639038
879211714	ACC	1.2541809	6.815811	-0.49827576
879211725	ACC	0.96943665	6.8612823	-0.42529297
879211735	ACC	0.80433655	6.954605	-0.36068726
879211745	ACC	0.89286804	7.0874023	-0.2565918
879211755	ACC	1.159668	7.320709	-0.19198608
879211765	ACC	1.4850922	7.685608	0.06285095
879211775	ACC	1.8858948	8.582916	0.33442688
879211785	ACC	2.2974548	9.05191	0.5462036
879211795	ACC	2.7987518	9.480225	0.3260498
879211805	ACC	3.1409302	9.751816	-0.11541748
879211815	ACC	3.124176	9.983917	-0.306839
879211825	ACC	3.276123	10.434967	0.1298523
879211835	ACC	3.8755188	11.025986	0.47322083
879211845	ACC	4.5766144	11.37294	0.34638977
879211855	ACC	4.8099213	11.692383	0.07481384
879211866	ACC	5.3483124	11.960388	0.020965576
879211876	ACC	5.6617584	12.080032	-0.25300598
879211886	ACC	6.356888	12.163773	-0.5736389
879211896	ACC	7.2230835	12.142242	-0.79737854
879211906	ACC	7.9313507	12.084808	-1.2520142
879211916	ACC	8.2747345	12.782318	0.08677673
879211926	ACC	3.205536	16.286606	2.5980377
879211936	ACC	1.4085236	18.797882	3.7513885
879211946	ACC	-1.8170013	20.614029	3.218979
879211956	ACC	-4.3246765	19.787308	2.3958435
879211966	ACC	-5.8584747	16.213623	2.7212677
879211976	ACC	-6.43396	11.681625	0.47920227
879211986	ACC	-4.659668	8.481216	-1.6109314
879211996	ACC	-2.114914	7.3003693	-2.163681
879212007	ACC	-1.8923798	7.7861023	-2.1002655
879212017	ACC	-0.86465454	7.945221	-1.1287842
879212027	ACC	1.8990479	8.196472	-0.6382446
879212037	ACC	3.0057373	8.225189	-0.5963745
879212047	ACC	2.5379333	8.553009	-0.7770386
879212057	ACC	2.2830963	9.232574	-0.47554016
879212067	ACC	2.0330505	10.09758	-0.2829132
879212077	ACC	1.6753235	11.613419	-0.121398926
879212087	ACC	1.3259735	11.6493225	0.19325256
879212097	ACC	0.8904724	11.162384	0.7842865
879212107	ACC	0.31021118	10.476837	1.0762024
879212117	ACC	-0.09536743	9.670456	1.1396179
879212127	ACC	-0.29875183	8.904755	1.1408081
879212137	ACC	-0.37413025	8.322098	1.0893707
879212147	ACC	-0.16355896	8.017014	1.0068207
879212158	ACC	0.22288513	7.776535	0.9075165
879212168	ACC	0.4190979	7.603058	0.8309479
879212178	ACC	0.7301636	7.6676636	0.66464233
879212188	ACC	0.80552673	7.948822	0.5102997
879212198	ACC	0.9634552	8.366364	0.50790405
879212208	ACC	1.2051392	8.742035	0.6622467
879212218	ACC	2.0713348	8.975342	1.0080109
879212228	ACC	1.9588776	9.458694	1.0379181
879212238	ACC	1.8344421	9.50415	1.1515808
879212248	ACC	1.8117065	9.46347	1.2987366
879212258	ACC	1.7889862	9.23616	1.3812866
879212268	ACC	1.8188934	9.004059	1.3525848
879212278	ACC	1.812912	8.776733	1.1408081
879212288	ACC	1.7447205	8.663071	0.89315796
879212299	ACC	1.7770233	8.588898	0.86325073
879212309	ACC	1.9875793	8.635559	0.87760925
879212319	ACC	2.1897736	8.7229	0.7806854
879212329	ACC	2.2711334	8.909531	0.7471924
879212339	ACC	2.2771149	9.123688	0.70651245
879212349	ACC	2.2376404	9.275635	0.6981354
879212359	ACC	2.047409	9.291199	0.6131897
879212369	ACC	1.4958649	9.073441	0.5844879
879212379	ACC	1.3989563	8.88681	0.5557709
879212389	ACC	1.2936707	8.92868	0.39544678
879212399	ACC	1.016098	8.816223	0.38946533
879212409	ACC	0.81869507	8.769562	0.34519958
879212419	ACC	0.8246765	8.832962	0.3475952
879212430	ACC	0.9024353	9.062683	0.40382385
879212440	ACC	0.95388794	9.434753	0.46723938
879212450	ACC	1.2302551	9.940842	0.44329834
879212460	ACC	1.5903778	10.640747	0.4217682
879212470	ACC	1.7997437	11.188705	0.5509796
879212480	ACC	1.8763275	11.609833	0.7041168
879212490	ACC	2.1526947	11.858688	0.6897583
879212500	ACC	2.305832	12.094376	0.45167542
879212510	ACC	2.6204834	12.354004	-0.15011597
879212520	ACC	2.3405304	12.714127	-1.9399414
879212530	ACC	2.553482	12.407837	-2.2246857
879212540	ACC	3.276123	12.241547	-2.2426453
879212550	ACC	4.0298615	12.282227	-2.0871124
879212560	ACC	3.4783173	12.546631	-1.4027557
879212570	ACC	2.072525	12.5490265	-0.23387146
879212581	ACC	-0.47583008	12.086014	1.5284424
879212591	ACC	-2.938034	11.526093	2.779892
879212601	ACC	-3.9298706	11.14563	2.4090118
879212611	ACC	-4.696762	10.545029	1.6038208
879212621	ACC	-5.235153	10.302155	0.9182739
879212631	ACC	-5.978119	10.791489	0.6359253
879212641	ACC	-5.5617676	11.480621	0.22914124
879212651	ACC	-3.4082336	11.829971	0.025756836
879212661	ACC	-1.4185944	12.044128	-0.23745728
879212671	ACC	0.12237549	12.245132	-0.8260803
879212681	ACC	2.6671448	12.863678	-0.8679657
879212691	ACC	3.4699402	12.904358	-0.69088745
879212701	ACC	3.7008514	12.650711	-0.1907959
879212711	ACC	3.5273743	12.091995	0.30212402
879212722	ACC	2.9901733	11.376541	0.7352295
879212732	ACC	2.1431274	10.519913	0.9840851
879212742	ACC	1.4097137	9.842743	0.97810364
879212752	ACC	0.9514923	9.01004	0.9075165
879212762	ACC	0.4956665	8.216812	0.64071655
879212772	ACC	0.26475525	7.8040466	0.38108826
879212782	ACC	0.057769775	7.6054535	0.041305542
879212792	ACC	-0.21620178	7.546829	-0.23387146
879212802	ACC	-0.4638672	7.784912	-0.4276886
879212812	ACC	-0.45069885	8.093582	-0.53297424
879212822	ACC	-0.1587677	8.401062	-0.5162201
879212832	ACC	0.1486969	8.697769	-0.38461304
879212842	ACC	0.36166382	8.493179	-0.4061432
879212852	ACC	0.7301636	8.307739	-0.46237183
879212863	ACC	1.0436249	8.079224	-0.49588013
879212873	ACC	1.3582764	7.838745	-0.5317688
879212883	ACC	1.5640564	7.695175	-0.5784302
879212893	ACC	1.5102234	7.563568	-0.5162201
879212903	ACC	1.5963593	7.5982666	-0.47195435
879212913	ACC	1.5389252	7.579132	-0.38102722
879212923	ACC	1.5592651	7.5444336	-0.33555603
879212933	ACC	1.4862976	7.390091	-0.34153748
879212943	ACC	1.4420166	7.270447	-0.29727173
879212953	ACC	1.5461121	7.348221	-0.18600464
879212963	ACC	1.8296661	7.5611877	-0.13694763
879212973	ACC	2.080902	7.784912	-0.13694763
879212983	ACC	2.0378418	8.140244	-0.1453247
879212993	ACC	2.195755	8.371155	0.030548096
879213004	ACC	2.6492004	8.800659	0.11907959
879213014	ACC	3.0811005	9.233765	-0.06277466
879213024	ACC	3.144516	9.531677	-0.50305176
879213034	ACC	3.111023	9.818802	-0.54493713
879213044	ACC	3.3155975	10.122696	-0.39178467
879213054	ACC	3.6230774	10.462479	-0.22549438
879213064	ACC	4.24881	10.985306	-0.15490723
879213074	ACC	4.5526886	11.479431	-0.17404175
879213084	ACC	4.628067	11.8228	-0.28530884
879213094	ACC	5.2262726	12.13028	-0.47434998
879213104	ACC	5.6330566	12.236755	-0.5927887
879213114	ACC	6.1295624	12.393478	-0.72798157
879213124	ACC	6.5243835	12.983322	0.12625122
879213134	ACC	3.4962616	15.987503	1.4937592
879213145	ACC	2.202942	18.126694	2.7822876
879213155	ACC	0.362854	19.508545	2.878006
879213165	ACC	-1.3958588	18.93187	1.8730164
879213175	ACC	-2.5013428	16.176544	1.3729095
879213185	ACC	-3.508728	12.520309	0.7316437
879213195	ACC	-3.3340454	9.42041	-1.0139313
879213205	ACC	-1.8624725	8.463272	-1.9674683
879213215	ACC	-1.716507	8.251511	-1.9483185
879213225	ACC	-0.9089203	7.518112	-1.3525085
879213235	ACC	1.0101166	6.9821167	-1.3142242
879213245	ACC	2.1586761	7.0048523	-0.7961731
879213255	ACC	2.356079	7.5360565	-0.17164612
879213265	ACC	1.9110107	8.707336	0.4756012
879213275	ACC	1.3020477	10.104752	0.6048279
879213286	ACC	0.66674805	12.011826	0.5402069
879213296	ACC	0.20014954	12.2786255	0.6167908
879213306	ACC	-0.47702026	11.993881	0.75556946
879213316	ACC	-1.0082245	11.273651	0.57850647
879213326	ACC	-1.5167084	10.247131	0.32965088
879213336	ACC	-1.6303558	9.191895	0.09036255
879213346	ACC	-1.4042358	8.477631	0.025756836
879213356	ACC	-1.0644531	8.142639	0.1561737
879213366	ACC	-0.84072876	7.960785	0.28897095
879213376	ACC	-0.6696472	7.9476166	0.43133545
879213386	ACC	0.05178833	8.036148	0.60720825
879213396	ACC	0.46455383	8.168961	0.6969452
879213406	ACC	0.736145	8.320908	0.872818
879213416	ACC	0.90005493	8.700165	0.92066956
879213427	ACC	1.6549835	9.207443	0.79145813
879213437	ACC	1.7901764	9.9444275	0.7160797
879213447	ACC	2.0785065	10.154999	0.8847809
879213457	ACC	2.1670532	10.018616	1.0271606
879213467	ACC	2.0713348	9.613022	1.0917664
879213477	ACC	1.7626648	9.251709	1.0415039
879213487	ACC	1.4396362	8.977737	0.9996338
879213497	ACC	1.3295593	8.811432	1.0558624
879213507	ACC	1.221878	8.909531	1.0630493
879213517	ACC	1.2063293	8.940643	1.1168823
879213527	ACC	0.97302246	9.203857	0.97810364
879213537	ACC	1.0579681	9.377335	0.8955536
879213547	ACC	1.3415222	9.4921875	0.8153839
879213557	ACC	1.488678	9.505356	0.77830505
879213568	ACC	1.5186005	9.531677	0.7974396
879213578	ACC	1.6166992	9.703949	0.9768982
879213588	ACC	1.4240723	9.8164215	1.0750122
879213598	ACC	1.3498993	9.881027	1.0283508
879213608	ACC	1.4061279	10.040146	1.0857849
879213618	ACC	1.345108	10.052109	1.0750122
879213628	ACC	1.2769165	9.959991	1.0690308
879213638	ACC	1.2793121	9.803253	1.0187836
879213648	ACC	1.0819092	9.532867	0.90870667
879213658	ACC	1.0675507	9.451508	0.77111816
879213668	ACC	1.0304565	9.356995	0.61798096
879213678	ACC	1.0926666	9.35939	0.50790405
879213688	ACC	1.3211823	9.445526	0.49475098
879213698	ACC	1.5808105	9.592682	0.56892395
879213708	ACC	1.9409332	9.763779	0.651474
879213719	ACC	2.3166046	9.907349	0.7376251
879213729	ACC	2.396759	10.07724	0.9900665
879213739	ACC	2.972229	10.559387	1.0558624
879213749	ACC	3.3945618	10.913528	1.1121063
879213759	ACC	3.7164001	11.213821	1.1396179
879213769	ACC	3.9305573	11.438751	1.0438995
879213779	ACC	3.7140045	11.588303	0.66464233
879213789	ACC	2.9782104	11.746231	0.19804382
879213799	ACC	2.5618591	11.84314	-0.57244873
879213809	ACC	3.0284576	11.7725525	-0.8691559
879213819	ACC	3.7415314	11.722305	-1.1909943
879213829	ACC	4.1327515	11.63736	-1.2005615
879213839	ACC	3.6206818	11.985504	-0.9529114
879213849	ACC	2.7676392	12.461685	-0.85002136
879213860	ACC	1.2793121	12.616013	-0.3547058
879213870	ACC	-0.5093231	12.544235	0.53063965
879213880	ACC	-1.9785156	12.147018	1.6086121
879213890	ACC	-4.565155	10.540237	1.7605591
879213900	ACC	-5.299759	9.54483	1.2245636
879213910	ACC	-5.098755	8.756393	-0.19917297
879213920	ACC	-4.313919	8.240738	-1.0713501
879213930	ACC	-4.342621	8.024185	-1.4171143
879213940	ACC	-3.5817108	8.3376465	-1.4242859
879213950	ACC	-2.30513	9.053101	-1.3907928
879213960	ACC	-1.1697388	9.946823	-1.3955841
879213970	ACC	-0.016403198	10.822601	-1.1204071
879213980	ACC	1.3786163	11.937653	-0.8213043
879213990	ACC	2.7724304	12.915115	-0.5305786
879214001	ACC	3.7104187	13.360184	-0.2565918
879214011	ACC	4.180603	13.219009	0.0018310547
