Timestamp	Type	X	Y	Z
1187862583	ACC	0.5602603	9.842864	-0.97446984
1187862593	ACC	0.5506832	9.818921	-1.0271438
1187862603	ACC	0.56265455	9.821315	-1.0223553
1187862613	ACC	0.600963	9.8237095	-1.0151725
1187862623	ACC	0.64166564	9.809344	-1.0151725
1187862633	ACC	0.67757976	9.80695	-1.0151725
1187862643	ACC	0.6943397	9.797373	-1.0127783
1187862653	ACC	0.71588814	9.79019	-0.9984126
1187862663	ACC	0.7326481	9.802161	-0.9792584
1187862673	ACC	0.71828246	9.792584	-0.9696813
1187862683	ACC	0.74222517	9.79019	-0.95531565
1187862693	ACC	0.8044763	9.802161	-0.9624985
1187862703	ACC	0.818842	9.80695	-0.91461295
1187862713	ACC	0.845179	9.826104	-0.9289786
1187862723	ACC	0.8547561	9.811738	-0.89545876
1187862733	ACC	0.8547561	9.780613	-0.9122187
1187862743	ACC	0.86912173	9.749487	-0.9241901
1187862753	ACC	0.89545876	9.763853	-0.91461295
1187862763	ACC	0.888276	9.754275	-0.8786988
1187862773	ACC	0.90503585	9.747093	-0.888276
1187862783	ACC	0.8978531	9.763853	-0.85236186
1187862793	ACC	0.90024734	9.73991	-0.86912173
1187862803	ACC	0.87151605	9.735122	-0.84996754
1187862813	ACC	0.8140534	9.708784	-0.84039044
1187862823	ACC	0.76616794	9.699207	-0.84278476
1187862833	ACC	0.74222517	9.718362	-0.85236186
1187862843	ACC	0.72546524	9.715967	-0.91700727
1187862853	ACC	0.71828246	9.763853	-0.9289786
1187862863	ACC	0.679974	9.783007	-0.97446984
1187862873	ACC	0.6847626	9.809344	-0.97446984
1187862883	ACC	0.68236834	9.866806	-1.0175668
1187862893	ACC	0.68236834	9.845258	-1.0462981
1187862903	ACC	0.7015225	9.833286	-1.063058
1187862913	ACC	0.7015225	9.804555	-1.1157321
1187862923	ACC	0.7015225	9.799767	-1.1205206
1187862933	ACC	0.71828246	9.845258	-1.0965779
1187862943	ACC	0.74701375	9.893144	-1.0654523
1187862953	ACC	0.7685622	9.814133	-1.0439038
1187862963	ACC	0.76137936	9.826104	-1.0534809
1187862973	ACC	0.7901107	9.8237095	-1.0079896
1187862983	ACC	0.7685622	9.885961	-0.9912298
1187862993	ACC	0.7948992	9.859624	-0.9601042
1187863003	ACC	0.7709565	9.799767	-0.967287
1187863013	ACC	0.71588814	9.768641	-0.9696813
1187863023	ACC	0.7110996	9.749487	-0.97446984
1187863033	ACC	0.67279124	9.759064	-0.9792584
1187863043	ACC	0.66800267	9.759064	-0.9385557
1187863053	ACC	0.66800267	9.775824	-0.9194015
1187863063	ACC	0.6895511	9.799767	-0.9433443
1187863073	ACC	0.72546524	9.811738	-0.94095
1187863083	ACC	0.749408	9.857229	-0.9337672
1187863093	ACC	0.7637737	9.890749	-0.95531565
1187863103	ACC	0.79250497	9.893144	-0.9433443
1187863113	ACC	0.7853221	9.8548355	-0.9792584
1187863123	ACC	0.8092649	9.804555	-0.9577099
1187863133	ACC	0.81644773	9.802161	-0.99362403
1187863143	ACC	0.8140534	9.785401	-0.9816527
1187863153	ACC	0.8379962	9.751882	-1.0151725
1187863163	ACC	0.82602483	9.711179	-1.0032011
1187863173	ACC	0.7901107	9.699207	-1.010384
1187863183	ACC	0.7637737	9.696813	-1.0032011
1187863193	ACC	0.70631105	9.682447	-0.9601042
1187863203	ACC	0.70631105	9.677659	-0.9505271
1187863213	ACC	0.65124273	9.6896305	-0.9337672
1187863223	ACC	0.63208854	9.696813	-0.9433443
1187863233	ACC	0.63208854	9.687236	-0.9433443
1187863243	ACC	0.600963	9.680053	-0.9529214
1187863253	ACC	0.63208854	9.708784	-0.9601042
1187863263	ACC	0.6751855	9.75667	-0.9337672
1187863273	ACC	0.69912827	9.754275	-0.9433443
1187863283	ACC	0.71588814	9.771035	-0.93616146
1187863293	ACC	0.73743665	9.759064	-0.94095
1187863303	ACC	0.7589851	9.744699	-0.9577099
1187863313	ACC	0.73743665	9.711179	-0.9577099
1187863323	ACC	0.73743665	9.718362	-0.97446984
1187863333	ACC	0.72546524	9.742304	-0.96489275
1187863343	ACC	0.71828246	9.766247	-0.9481328
1187863353	ACC	0.69912827	9.75667	-0.9768641
1187863363	ACC	0.68236834	9.75667	-0.96489275
1187863373	ACC	0.6560313	9.754275	-0.94095
1187863383	ACC	0.64166564	9.747093	-0.97446984
1187863393	ACC	0.6368771	9.761458	-0.967287
1187863403	ACC	0.6560313	9.754275	-0.9313729
1187863413	ACC	0.679974	9.744699	-0.9313729
1187863423	ACC	0.7039168	9.761458	-0.9505271
1187863433	ACC	0.749408	9.768641	-0.9026416
1187863443	ACC	0.7733508	9.792584	-0.9122187
1187863453	ACC	0.82123625	9.761458	-0.87630457
1187863463	ACC	0.8140534	9.766247	-0.8930645
1187863473	ACC	0.8547561	9.763853	-0.89545876
1187863483	ACC	0.8571504	9.737515	-0.95531565
1187863493	ACC	0.84996754	9.73991	-1.0079896
1187863503	ACC	0.8284191	9.742304	-1.0175668
1187863513	ACC	0.80687064	9.715967	-1.0055954
1187863523	ACC	0.83081335	9.72315	-1.0151725
1187863533	ACC	0.8332076	9.730332	-1.0079896
1187863543	ACC	0.84996754	9.718362	-1.0199611
1187863553	ACC	0.83081335	9.727939	-0.9888355
1187863563	ACC	0.8140534	9.744699	-0.95531565
1187863573	ACC	0.7901107	9.804555	-0.9194015
1187863583	ACC	0.7541966	9.830893	-0.9074302
1187863593	ACC	0.7589851	9.833286	-0.9194015
1187863603	ACC	0.73743665	9.883567	-0.8978531
1187863613	ACC	0.7446195	9.881172	-0.9122187
1187863623	ACC	0.7637737	9.90272	-0.9337672
1187863633	ACC	0.79250497	9.907509	-0.9433443
1187863643	ACC	0.8140534	9.909904	-0.92658436
1187863653	ACC	0.8834874	9.917087	-0.9289786
1187863663	ACC	0.9074302	9.885961	-0.9601042
1187863673	ACC	0.9241901	9.871595	-0.9720756
1187863683	ACC	0.8930645	9.830893	-0.9624985
1187863693	ACC	0.888276	9.799767	-0.9601042
1187863703	ACC	0.9026416	9.8237095	-0.9696813
1187863713	ACC	0.8571504	9.871595	-0.93616146
1187863723	ACC	0.8547561	9.799767	-0.9577099
1187863733	ACC	0.82602483	9.794978	-0.9696813
1187863743	ACC	0.7901107	9.799767	-0.967287
1187863753	ACC	0.7446195	9.766247	-0.95531565
1187863763	ACC	0.7015225	9.725544	-0.9768641
1187863773	ACC	0.61293435	9.701602	-0.9624985
1187863783	ACC	0.5602603	9.708784	-0.96489275
1187863793	ACC	0.531529	9.696813	-0.93616146
1187863803	ACC	0.5243462	9.70639	-0.89545876
1187863813	ACC	0.531529	9.701602	-0.8739103
1187863823	ACC	0.55786604	9.701602	-0.8834874
1187863833	ACC	0.54828894	9.720756	-0.9026416
1187863843	ACC	0.59378016	9.708784	-0.8978531
1187863853	ACC	0.65124273	9.727939	-0.9074302
1187863863	ACC	0.69673395	9.75667	-0.9074302
1187863873	ACC	0.7134939	9.763853	-0.90024734
1187863883	ACC	0.77574503	9.799767	-0.91700727
1187863893	ACC	0.7972935	9.75667	-0.8978531
1187863904	ACC	0.8475733	9.749487	-0.89545876
1187863914	ACC	0.8547561	9.737515	-0.9122187
1187863924	ACC	0.85954463	9.73991	-0.9074302
1187863934	ACC	0.82123625	9.737515	-0.90982443
1187863944	ACC	0.7589851	9.70639	-0.96489275
1187863954	ACC	0.69673395	9.7135725	-0.98404694
1187863964	ACC	0.6751855	9.742304	-0.9888355
1187863974	ACC	0.6392714	9.735122	-1.0008069
1187863984	ACC	0.5889916	9.720756	-1.0079896
1187863994	ACC	0.55307746	9.701602	-0.9960183
1187864004	ACC	0.5506832	9.7135725	-1.010384
1187864014	ACC	0.56744313	9.742304	-1.0055954
1187864024	ACC	0.5913859	9.763853	-0.9816527
1187864034	ACC	0.6057515	9.778218	-0.9720756
1187864044	ACC	0.6057515	9.785401	-0.9720756
1187864054	ACC	0.6296943	9.804555	-0.9624985
1187864064	ACC	0.6656084	9.816526	-0.94095
1187864074	ACC	0.71828246	9.814133	-0.94573855
1187864084	ACC	0.7541966	9.8787775	-0.9481328
1187864094	ACC	0.80208206	9.828498	-0.9481328
1187864104	ACC	0.81644773	9.816526	-0.9433443
1187864114	ACC	0.80208206	9.792584	-0.9529214
1187864124	ACC	0.818842	9.797373	-0.9577099
1187864134	ACC	0.81644773	9.840469	-0.90503585
1187864144	ACC	0.80687064	9.830893	-0.9241901
1187864154	ACC	0.7877164	9.797373	-0.90503585
1187864164	ACC	0.7709565	9.778218	-0.9337672
1187864174	ACC	0.75659084	9.761458	-0.9337672
1187864184	ACC	0.7805336	9.749487	-0.9289786
1187864194	ACC	0.7853221	9.778218	-0.92658436
1187864204	ACC	0.8140534	9.780613	-0.9289786
1187864214	ACC	0.85236186	9.809344	-0.9385557
1187864224	ACC	0.89067024	9.895537	-0.9289786
1187864234	ACC	0.90024734	9.90272	-0.9337672
1187864244	ACC	0.89067024	9.893144	-0.92658436
1187864254	ACC	0.888276	9.862018	-0.89067024
1187864264	ACC	0.8643332	9.830893	-0.89545876
1187864274	ACC	0.84996754	9.857229	-0.89067024
1187864284	ACC	0.85236186	9.890749	-0.8643332
1187864294	ACC	0.86193895	9.881172	-0.8834874
1187864304	ACC	0.82602483	9.924269	-0.8547561
1187864314	ACC	0.7901107	9.890749	-0.8284191
1187864324	ACC	0.72785956	9.883567	-0.84039044
1187864334	ACC	0.6895511	9.811738	-0.845179
1187864344	ACC	0.6177229	9.787795	-0.8356019
1187864354	ACC	0.600963	9.787795	-0.8379962
1187864364	ACC	0.600963	9.761458	-0.84278476
1187864374	ACC	0.6081458	9.775824	-0.82123625
1187864384	ACC	0.62251145	9.80695	-0.77574503
1187864394	ACC	0.66321415	9.862018	-0.7302538
1187864404	ACC	0.67279124	9.814133	-0.7350424
1187864414	ACC	0.67757976	9.869201	-0.75659084
1187864424	ACC	0.6656084	9.890749	-0.7589851
1187864434	ACC	0.6608198	9.897932	-0.74701375
1187864444	ACC	0.6488485	9.876384	-0.7446195
1187864454	ACC	0.6608198	9.885961	-0.7733508
1187864464	ACC	0.6488485	9.859624	-0.7805336
1187864474	ACC	0.62251145	9.797373	-0.8044763
1187864484	ACC	0.6177229	9.797373	-0.83081335
1187864494	ACC	0.6368771	9.79019	-0.83081335
1187864504	ACC	0.6440599	9.787795	-0.83081335
1187864514	ACC	0.6703969	9.771035	-0.8284191
1187864524	ACC	0.68715686	9.744699	-0.8571504
1187864534	ACC	0.70631105	9.696813	-0.8667275
1187864544	ACC	0.723071	9.665688	-0.85954463
1187864554	ACC	0.73743665	9.675264	-0.8667275
1187864564	ACC	0.7110996	9.660899	-0.8547561
1187864574	ACC	0.7350424	9.680053	-0.818842
1187864584	ACC	0.749408	9.675264	-0.83081335
1187864594	ACC	0.73743665	9.696813	-0.81644773
1187864604	ACC	0.7110996	9.727939	-0.7877164
1187864614	ACC	0.70870537	9.751882	-0.80687064
1187864624	ACC	0.65363705	9.725544	-0.7901107
1187864634	ACC	0.6153286	9.7135725	-0.8332076
1187864643	ACC	0.57462597	9.720756	-0.81644773
1187864653	ACC	0.54828894	9.75667	-0.85236186
1187864664	ACC	0.53392327	9.814133	-0.84278476
1187864673	ACC	0.56265455	9.895537	-0.83081335
1187864683	ACC	0.5889916	9.924269	-0.81644773
1187864693	ACC	0.62251145	9.950606	-0.8356019
1187864703	ACC	0.6656084	9.948212	-0.8332076
1187864713	ACC	0.7326481	9.900327	-0.85236186
1187864724	ACC	0.74701375	9.871595	-0.88109314
1187864734	ACC	0.8092649	9.804555	-0.8930645
1187864744	ACC	0.8044763	9.785401	-0.8834874
1187864753	ACC	0.82123625	9.768641	-0.8786988
1187864763	ACC	0.7972935	9.787795	-0.8834874
1187864773	ACC	0.74701375	9.799767	-0.9122187
1187864783	ACC	0.7398309	9.747093	-0.88109314
1187864793	ACC	0.74222517	9.768641	-0.8978531
1187864803	ACC	0.73743665	9.749487	-0.8930645
1187864813	ACC	0.70631105	9.768641	-0.9194015
1187864823	ACC	0.68236834	9.857229	-0.89067024
1187864833	ACC	0.6943397	9.900327	-0.87630457
1187864843	ACC	0.67757976	9.943423	-0.89067024
1187864853	ACC	0.7206767	9.991309	-0.90024734
1187864863	ACC	0.7733508	9.96976	-0.92658436
1187864873	ACC	0.7733508	9.941029	-0.9720756
1187864883	ACC	0.83081335	9.914692	-0.9888355
1187864893	ACC	0.8834874	9.890749	-0.99362403
1187864903	ACC	0.9026416	9.838076	-0.9912298
1187864913	ACC	0.9505271	9.811738	-0.98404694
1187864923	ACC	0.9912298	9.847652	-0.9313729
1187864933	ACC	0.99362403	9.794978	-0.9337672
1187864943	ACC	0.9888355	9.775824	-0.9026416
1187864953	ACC	0.9816527	9.754275	-0.84996754
1187864963	ACC	0.8786988	9.7135725	-0.8044763
1187864973	ACC	0.7877164	9.694419	-0.818842
1187864983	ACC	0.72546524	9.670476	-0.8140534
1187864993	ACC	0.6895511	9.682447	-0.8236305
1187865004	ACC	0.6464542	9.665688	-0.8140534
1187865014	ACC	0.6296943	9.715967	-0.81644773
1187865024	ACC	0.6249057	9.79019	-0.8236305
1187865034	ACC	0.6201172	9.797373	-0.845179
1187865044	ACC	0.6344828	9.814133	-0.8571504
1187865054	ACC	0.65124273	9.792584	-0.86912173
1187865064	ACC	0.66321415	9.816526	-0.91461295
1187865074	ACC	0.7039168	9.809344	-0.9481328
1187865084	ACC	0.7206767	9.799767	-0.9529214
1187865093	ACC	0.7541966	9.785401	-0.96489275
1187865103	ACC	0.7853221	9.799767	-0.9768641
1187865113	ACC	0.7781393	9.871595	-0.9864412
1187865123	ACC	0.79250497	9.842864	-0.9481328
1187865133	ACC	0.76616794	9.799767	-0.9720756
1187865143	ACC	0.70631105	9.783007	-0.9337672
1187865153	ACC	0.67279124	9.75667	-0.93616146
1187865163	ACC	0.67279124	9.751882	-0.9505271
1187865173	ACC	0.65363705	9.742304	-0.91461295
1187865183	ACC	0.6105401	9.725544	-0.91461295
1187865193	ACC	0.5889916	9.701602	-0.888276
1187865203	ACC	0.5985687	9.692024	-0.86193895
1187865213	ACC	0.62251145	9.711179	-0.8786988
1187865223	ACC	0.66800267	9.747093	-0.845179
1187865233	ACC	0.65363705	9.754275	-0.83081335
1187865243	ACC	0.6488485	9.761458	-0.8475733
1187865253	ACC	0.6201172	9.727939	-0.88588166
1187865263	ACC	0.6081458	9.7135725	-0.9337672
1187865273	ACC	0.6560313	9.665688	-0.98404694
1187865283	ACC	0.6703969	9.684841	-1.0055954
1187865293	ACC	0.69194543	9.73991	-1.0199611
1187865303	ACC	0.70870537	9.77343	-1.010384
1187865313	ACC	0.69912827	9.809344	-0.97446984
1187865323	ACC	0.68715686	9.794978	-0.9720756
1187865333	ACC	0.6751855	9.826104	-0.9505271
1187865343	ACC	0.61293435	9.873989	-0.94573855
1187865353	ACC	0.5650489	9.926663	-0.9313729
1187865363	ACC	0.51716334	9.967366	-0.9433443
1187865373	ACC	0.54828894	9.948212	-0.94573855
1187865383	ACC	0.54350036	9.953	-0.99362403
1187865393	ACC	0.5147691	9.921875	-0.9960183
1187865403	ACC	0.5411061	9.890749	-1.0606637
1187865413	ACC	0.54350036	9.830893	-1.0582695
1187865423	ACC	0.57462597	9.814133	-1.0295382
1187865433	ACC	0.5961744	9.792584	-1.0295382
1187865443	ACC	0.6368771	9.780613	-1.0606637
1187865453	ACC	0.7039168	9.763853	-1.0510867
1187865463	ACC	0.70870537	9.797373	-1.0534809
1187865473	ACC	0.7326481	9.778218	-1.0199611
1187865483	ACC	0.72546524	9.8237095	-1.0079896
1187865493	ACC	0.7326481	9.866806	-0.9984126
1187865503	ACC	0.7302538	9.835681	-0.9960183
1187865513	ACC	0.72785956	9.833286	-1.0055954
1187865523	ACC	0.71828246	9.821315	-1.0055954
1187865533	ACC	0.6847626	9.816526	-1.0295382
1187865543	ACC	0.65842557	9.766247	-1.0319325
1187865553	ACC	0.6703969	9.732727	-1.036721
1187865563	ACC	0.66800267	9.725544	-1.0702409
1187865573	ACC	0.6201172	9.692024	-1.1085492
1187865583	ACC	0.58420306	9.656111	-1.1205206
1187865593	ACC	0.5818088	9.665688	-1.1157321
1187865603	ACC	0.5770202	9.692024	-1.1013664
1187865613	ACC	0.600963	9.735122	-1.0965779
1187865623	ACC	0.6368771	9.75667	-1.1181264
1187865633	ACC	0.6392714	9.763853	-1.0846065
1187865643	ACC	0.6488485	9.783007	-1.0510867
1187865653	ACC	0.66800267	9.799767	-1.0558752
1187865663	ACC	0.67757976	9.799767	-1.0606637
1187865673	ACC	0.7302538	9.804555	-1.0558752
1187865683	ACC	0.7350424	9.792584	-1.0654523
1187865693	ACC	0.7206767	9.778218	-1.0462981
1187865703	ACC	0.69194543	9.763853	-1.0678465
1187865713	ACC	0.6608198	9.79019	-1.0391153
1187865723	ACC	0.61293435	9.771035	-1.0439038
1187865733	ACC	0.5865973	9.715967	-1.0558752
1187865743	ACC	0.5602603	9.7135725	-1.063058
1187865753	ACC	0.5554718	9.687236	-1.0750294
1187865763	ACC	0.5554718	9.644139	-1.0822122
1187865773	ACC	0.5794145	9.60583	-1.0941836
1187865783	ACC	0.55786604	9.603436	-1.1085492
1187865793	ACC	0.5698374	9.586677	-1.1133378
1187865803	ACC	0.5650489	9.663293	-1.0774237
1187865813	ACC	0.53871185	9.730332	-1.0582695
1187865823	ACC	0.52674043	9.742304	-1.0558752
1187865833	ACC	0.4740664	9.768641	-1.036721
1187865843	ACC	0.43336374	9.768641	-1.0415095
1187865853	ACC	0.4285752	9.802161	-1.0582695
1187865863	ACC	0.40463245	9.830893	-1.0798179
1187865873	ACC	0.42139238	9.838076	-1.0558752
1187865883	ACC	0.43815228	9.799767	-1.0510867
1187865893	ACC	0.4860378	9.797373	-1.0606637
1187865903	ACC	0.505192	9.761458	-1.0415095
1187865913	ACC	0.5458947	9.754275	-1.0247496
1187865923	ACC	0.5913859	9.763853	-0.98404694
1187865933	ACC	0.6249057	9.73991	-0.9768641
1187865943	ACC	0.6201172	9.708784	-0.9768641
1187865953	ACC	0.65363705	9.701602	-0.90503585
1187865963	ACC	0.69194543	9.665688	-0.9217958
1187865973	ACC	0.68715686	9.641745	-0.9337672
1187865983	ACC	0.7134939	9.629773	-0.94095
1187865993	ACC	0.77574503	9.696813	-0.9194015
1187866003	ACC	0.85236186	9.718362	-0.9074302
1187866013	ACC	0.9074302	9.754275	-0.9217958
1187866023	ACC	0.96489275	9.737515	-0.9601042
1187866033	ACC	0.9433443	9.70639	-1.0079896
1187866043	ACC	0.90982443	9.677659	-1.0702409
1187866053	ACC	0.89545876	9.699207	-1.0917894
1187866063	ACC	0.91461295	9.680053	-1.1277034
1187866073	ACC	0.94095	9.692024	-1.1396748
1187866083	ACC	0.9337672	9.70639	-1.1612233
1187866093	ACC	0.9385557	9.766247	-1.1348863
1187866103	ACC	0.9122187	9.763853	-1.1061549
1187866113	ACC	0.8643332	9.811738	-1.1205206
1187866123	ACC	0.82602483	9.869201	-1.1013664
1187866133	ACC	0.7781393	9.883567	-1.1181264
1187866143	ACC	0.7302538	9.888355	-1.1133378
1187866153	ACC	0.6608198	9.912297	-1.0941836
1187866163	ACC	0.5865973	9.967366	-1.0726352
1187866173	ACC	0.5794145	9.967366	-1.063058
1187866183	ACC	0.57462597	9.938635	-1.0486923
1187866193	ACC	0.600963	9.890749	-1.0750294
1187866203	ACC	0.56744313	9.873989	-1.0486923
1187866213	ACC	0.5506832	9.835681	-1.0534809
1187866223	ACC	0.56744313	9.821315	-1.0415095
1187866233	ACC	0.6296943	9.828498	-1.0271438
1187866243	ACC	0.69912827	9.893144	-1.0486923
1187866253	ACC	0.8092649	9.905115	-1.0391153
1187866263	ACC	0.84039044	9.881172	-1.0510867
1187866273	ACC	0.83081335	9.830893	-1.0486923
1187866283	ACC	0.8356019	9.80695	-1.0606637
1187866293	ACC	0.7805336	9.766247	-1.0846065
1187866303	ACC	0.7829279	9.763853	-1.0917894
1187866313	ACC	0.7733508	9.751882	-1.1013664
1187866323	ACC	0.7302538	9.792584	-1.0678465
1187866333	ACC	0.6943397	9.804555	-1.0822122
1187866343	ACC	0.6488485	9.811738	-1.0391153
1187866353	ACC	0.5818088	9.862018	-1.0486923
1187866363	ACC	0.5554718	9.869201	-1.0702409
1187866373	ACC	0.56744313	9.895537	-1.0846065
1187866383	ACC	0.6177229	9.895537	-1.0702409
1187866393	ACC	0.6656084	9.885961	-1.0798179
1187866403	ACC	0.70870537	9.873989	-1.0965779
1187866413	ACC	0.76137936	9.783007	-1.1229149
1187866423	ACC	0.7446195	9.687236	-1.1731946
1187866433	ACC	0.7446195	9.624985	-1.1995317
1187866443	ACC	0.76616794	9.58907	-1.2138973
1187866453	ACC	0.7709565	9.5794935	-1.1875603
1187866463	ACC	0.74701375	9.62259	-1.1205206
1187866473	ACC	0.72785956	9.656111	-1.0534809
1187866483	ACC	0.7302538	9.694419	-1.010384
1187866493	ACC	0.65842557	9.720756	-0.98404694
1187866503	ACC	0.59378016	9.730332	-0.97446984
1187866513	ACC	0.55786604	9.75667	-0.96489275
1187866523	ACC	0.53392327	9.802161	-0.9888355
1187866533	ACC	0.5554718	9.845258	-0.9888355
1187866543	ACC	0.5698374	9.893144	-0.9912298
1187866553	ACC	0.6273	9.917087	-0.9888355
1187866563	ACC	0.64166564	9.895537	-1.0175668
1187866573	ACC	0.69673395	9.811738	-1.0510867
1187866583	ACC	0.72785956	9.811738	-1.0678465
1187866593	ACC	0.7541966	9.771035	-1.0702409
1187866603	ACC	0.7829279	9.768641	-1.0726352
1187866613	ACC	0.8571504	9.727939	-1.0606637
1187866623	ACC	0.9122187	9.694419	-1.0223553
1187866633	ACC	0.9385557	9.634562	-1.036721
1187866643	ACC	0.9601042	9.653716	-1.0032011
1187866653	ACC	0.9577099	9.634562	-0.9529214
1187866663	ACC	0.9696813	9.682447	-0.9241901
1187866673	ACC	0.9433443	9.687236	-0.9122187
1187866683	ACC	0.9313729	9.682447	-0.8834874
1187866693	ACC	0.85236186	9.725544	-0.8475733
1187866703	ACC	0.80208206	9.72315	-0.8475733
1187866713	ACC	0.7541966	9.7135725	-0.8739103
1187866723	ACC	0.6847626	9.711179	-0.9194015
1187866733	ACC	0.6440599	9.725544	-0.92658436
1187866743	ACC	0.6296943	9.684841	-0.94095
1187866753	ACC	0.5650489	9.703996	-0.9529214
1187866763	ACC	0.5602603	9.730332	-0.967287
1187866773	ACC	0.55786604	9.771035	-0.967287
1187866783	ACC	0.5650489	9.850046	-0.9912298
1187866793	ACC	0.5554718	9.893144	-0.9792584
1187866803	ACC	0.55786604	9.938635	-0.99362403
1187866813	ACC	0.5770202	9.979338	-0.9816527
1187866823	ACC	0.6153286	9.979338	-0.9816527
1187866833	ACC	0.6344828	10.005674	-0.9864412
1187866843	ACC	0.6608198	9.962578	-0.9577099
1187866853	ACC	0.70631105	9.917087	-0.98404694
1187866863	ACC	0.75180227	9.847652	-0.9529214
1187866873	ACC	0.7685622	9.809344	-0.9529214
1187866883	ACC	0.79250497	9.871595	-0.90982443
1187866893	ACC	0.818842	9.895537	-0.8930645
1187866903	ACC	0.77574503	9.866806	-0.9026416
1187866913	ACC	0.7901107	9.873989	-0.89545876
1187866923	ACC	0.7853221	9.885961	-0.88588166
1187866933	ACC	0.80208206	9.914692	-0.88588166
1187866943	ACC	0.7948992	9.909904	-0.9026416
1187866953	ACC	0.7733508	9.948212	-0.94573855
1187866963	ACC	0.77574503	9.90272	-0.9768641
1187866973	ACC	0.7972935	9.933846	-1.0151725
1187866983	ACC	0.81644773	9.881172	-1.0295382
1187866993	ACC	0.8092649	9.8237095	-1.0534809
1187867003	ACC	0.7972935	9.883567	-1.0678465
1187867013	ACC	0.7781393	9.8237095	-1.0798179
1187867023	ACC	0.7733508	9.794978	-1.0870007
1187867033	ACC	0.7805336	9.744699	-1.0606637
1187867043	ACC	0.73743665	9.720756	-1.0415095
1187867053	ACC	0.7134939	9.692024	-1.0223553
1187867063	ACC	0.68236834	9.711179	-1.0319325
1187867073	ACC	0.68715686	9.768641	-1.0032011
1187867083	ACC	0.69912827	9.771035	-0.9984126
1187867093	ACC	0.71588814	9.759064	-0.9984126
1187867103	ACC	0.72546524	9.730332	-0.98404694
1187867113	ACC	0.74701375	9.692024	-0.94573855
1187867123	ACC	0.7805336	9.701602	-0.93616146
1187867133	ACC	0.81644773	9.720756	-0.9074302
1187867143	ACC	0.8834874	9.732727	-0.9074302
1187867153	ACC	0.89067024	9.715967	-0.8834874
1187867163	ACC	0.9217958	9.72315	-0.92658436
1187867173	ACC	0.9217958	9.727939	-0.9577099
1187867183	ACC	0.9217958	9.75667	-0.97446984
1187867193	ACC	0.89067024	9.778218	-0.967287
1187867203	ACC	0.8643332	9.80695	-0.9624985
1187867213	ACC	0.8571504	9.864412	-0.9768641
1187867223	ACC	0.818842	9.8787775	-0.967287
1187867233	ACC	0.7948992	9.924269	-0.9720756
1187867243	ACC	0.7446195	9.924269	-0.9912298
1187867253	ACC	0.7350424	9.845258	-1.0032011
1187867263	ACC	0.6895511	9.751882	-1.0582695
1187867273	ACC	0.6440599	9.665688	-1.0917894
1187867283	ACC	0.57223165	9.62259	-1.0965779
1187867293	ACC	0.55307746	9.656111	-1.0846065
1187867303	ACC	0.5554718	9.720756	-1.0439038
1187867313	ACC	0.5961744	9.759064	-0.97446984
1187867323	ACC	0.6201172	9.785401	-0.9696813
1187867333	ACC	0.62251145	9.804555	-0.9505271
1187867343	ACC	0.64166564	9.881172	-0.9337672
1187867353	ACC	0.6608198	9.909904	-0.93616146
1187867363	ACC	0.7015225	9.883567	-0.9768641
1187867373	ACC	0.72546524	9.828498	-0.9816527
1187867383	ACC	0.7709565	9.761458	-1.0415095
1187867393	ACC	0.79250497	9.718362	-1.0774237
1187867403	ACC	0.8236305	9.682447	-1.0941836
1187867413	ACC	0.8475733	9.624985	-1.1133378
1187867423	ACC	0.85954463	9.641745	-1.1181264
1187867433	ACC	0.85236186	9.629773	-1.1229149
1187867443	ACC	0.845179	9.627379	-1.1109436
1187867453	ACC	0.84039044	9.634562	-1.0941836
1187867463	ACC	0.82602483	9.651321	-1.089395
1187867473	ACC	0.7996878	9.675264	-1.0798179
1187867483	ACC	0.7398309	9.665688	-1.0917894
1187867493	ACC	0.7015225	9.668081	-1.1157321
1187867503	ACC	0.67279124	9.656111	-1.1061549
1187867513	ACC	0.6560313	9.699207	-1.0965779
1187867523	ACC	0.6440599	9.730332	-1.0822122
1187867533	ACC	0.68236834	9.730332	-1.0870007
1187867543	ACC	0.7206767	9.727939	-1.0941836
1187867553	ACC	0.7685622	9.737515	-1.0965779
1187867563	ACC	0.7996878	9.768641	-1.0846065
1187867573	ACC	0.84278476	9.783007	-1.132492
1187867583	ACC	0.8475733	9.759064	-1.1420691
1187867593	ACC	0.8571504	9.730332	-1.1348863
1187867603	ACC	0.86193895	9.684841	-1.132492
1187867613	ACC	0.87630457	9.684841	-1.0989721
1187867623	ACC	0.89545876	9.687236	-1.0558752
1187867633	ACC	0.888276	9.670476	-1.0127783
1187867643	ACC	0.8786988	9.677659	-0.97446984
1187867653	ACC	0.86193895	9.668081	-0.9481328
1187867663	ACC	0.845179	9.6896305	-0.94095
1187867673	ACC	0.84039044	9.703996	-0.9505271
1187867683	ACC	0.82602483	9.711179	-0.9864412
1187867693	ACC	0.84278476	9.730332	-1.0175668
1187867703	ACC	0.8379962	9.732727	-1.010384
1187867713	ACC	0.8571504	9.737515	-1.0462981
1187867723	ACC	0.88109314	9.751882	-1.0295382
1187867733	ACC	0.8978531	9.783007	-0.9912298
1187867743	ACC	0.91700727	9.761458	-0.9984126
1187867753	ACC	0.90982443	9.768641	-0.9888355
1187867763	ACC	0.8930645	9.744699	-0.9912298
