Timestamp	Type	X	Y	Z
244924257	ACC	0.635062	9.633669	0.16968904
244924267	ACC	0.6051345	9.640852	-0.10803835
244924277	ACC	0.5847838	9.627684	-0.12360066
244924287	ACC	0.5201403	9.677961	0.067935474
244924297	ACC	0.3238158	9.767744	0.15412673
244924307	ACC	0.11552023	9.892242	0.13976152
244924317	ACC	-0.04369418	9.903017	0.30974984
244924326	ACC	-0.18734628	9.880272	0.45459905
244924336	ACC	-0.18734628	9.807249	0.28101942
244924346	ACC	-0.13227965	9.7007065	0.50966567
244924356	ACC	-0.338181	9.794081	0.7921815
244924366	ACC	-0.6254852	9.977237	0.70718735
244924376	ACC	-0.7344214	10.059837	0.30017304
244924386	ACC	-0.6434417	10.027515	0.13257892
244924396	ACC	-0.55006784	9.973646	0.240318
244924406	ACC	-0.587178	9.877877	0.13497312
244924416	ACC	-0.86370826	9.903017	0.17687166
244924426	ACC	-1.1737574	9.943718	-0.046986207
244924436	ACC	-1.2563573	9.904214	0.0020949265
244924446	ACC	-1.1976994	9.794081	-0.117615156
244924455	ACC	-1.1510124	9.785701	-0.26246437
244924465	ACC	-1.09834	9.873089	-0.3151368
244924475	ACC	-0.86849666	9.887454	-0.39534256
244924485	ACC	-0.7284359	9.7402115	0.083497785
244924495	ACC	-0.7966706	9.801263	0.46896425
244924505	ACC	-0.87567925	9.834782	0.33608606
244924515	ACC	-1.0947487	9.855133	0.33129767
244924525	ACC	-1.2862848	9.968858	0.2427122
244924535	ACC	-1.1665748	9.960478	0.2439093
244924545	ACC	-1.0528502	9.952098	0.21757308
244924555	ACC	-0.7368156	9.724648	0.17806876
244924565	ACC	-0.56203884	9.901819	0.052373163
244924575	ACC	-0.7128736	10.068216	0.21517888
244924585	ACC	-0.56563014	10.262147	0.23074119
244924594	ACC	-0.4902128	10.378265	0.47854108
244924604	ACC	-0.57281274	10.566211	0.8891467
244924614	ACC	-0.66618663	10.800842	0.8855553
244924624	ACC	-1.2850877	11.3084135	0.5360019
244924634	ACC	-1.7304093	11.644798	0.35164836
244924644	ACC	-1.9255368	11.993155	0.3899556
244924654	ACC	-2.191293	12.839505	0.18166006
244924664	ACC	-1.95307	13.6331835	-0.40013096
244924674	ACC	-0.95827925	14.228142	-0.68264675
244924684	ACC	-0.27712885	14.498687	-0.8418612
244924694	ACC	0.66020113	14.558542	-1.575684
244924704	ACC	1.395221	14.090475	-2.132336
244924714	ACC	1.2180501	14.271237	-1.5960348
244924724	ACC	1.0229226	14.462774	-0.5892729
244924733	ACC	0.95109665	14.056956	0.31573534
244924743	ACC	0.8086416	13.660716	0.9035119
244924753	ACC	0.95827925	12.153566	0.72753805
244924763	ACC	0.14065935	10.421362	0.6976105
244924773	ACC	-1.3509283	9.2494	0.09068039
244924783	ACC	-3.8983588	8.441357	-0.7065888
244924793	ACC	-5.4737434	10.393828	-1.5661072
244924803	ACC	-4.7279496	10.6117	-1.9012954
244924813	ACC	-5.0092683	9.722255	-1.64751
244924823	ACC	-5.1744685	8.611345	-0.7496844
244924833	ACC	-3.1334114	6.971317	-0.1846528
244924843	ACC	-1.086369	5.4845176	0.72634095
244924853	ACC	0.13467385	4.573524	1.1920131
244924862	ACC	0.7320272	4.064756	1.0651205
244924872	ACC	0.10115502	3.888782	0.71197575
244924882	ACC	-0.6027403	4.4238863	0.47255555
244924892	ACC	0.14305355	4.5244427	0.46657005
244924902	ACC	0.6865373	4.4526167	0.59226567
244924912	ACC	0.504578	4.699219	0.6473323
244924922	ACC	0.15981296	5.0308166	0.5802946
244924932	ACC	-0.16101007	5.3288946	0.46537295
244924942	ACC	-0.23403321	5.7646394	0.43305123
244924952	ACC	-0.3321955	6.3344593	0.51325697
244924962	ACC	-0.6099229	6.8528037	0.5324106
244924972	ACC	-0.8948329	7.2167225	0.5467758
244924982	ACC	-0.99060094	7.567473	0.54917
244924992	ACC	-0.99419224	7.9385743	0.5707178
244925001	ACC	-0.98581254	8.4234	0.6497265
244925011	ACC	-1.0696096	8.893861	0.58747727
244925021	ACC	-1.2850877	9.506777	0.45220485
244925031	ACC	-1.5304934	10.274118	0.49649757
244925041	ACC	-1.869273	10.99597	0.48213238
244925051	ACC	-2.1206641	11.37186	0.4055179
244925061	ACC	-2.180519	11.411364	0.27503392
244925071	ACC	-1.8058267	11.680712	0.23313539
244925081	ACC	-1.6394296	12.1523695	0.13018471
244925091	ACC	-1.7411832	12.920908	-0.10803835
244925101	ACC	-1.8596961	13.47756	-0.49589902
244925111	ACC	-2.2822728	13.549386	0.32650927
244925121	ACC	-2.697667	14.821904	0.27383682
244925131	ACC	-2.083554	15.043367	-0.839467
244925140	ACC	-1.1186907	14.2460985	-2.0281882
244925150	ACC	-1.1761516	12.613253	-2.58484
244925160	ACC	-2.593519	12.397775	-2.6255414
244925170	ACC	-3.7582982	12.815563	-3.3150716
244925180	ACC	-3.9234982	12.260108	-4.0907927
244925190	ACC	-3.6230257	11.517906	-4.1219177
244925200	ACC	-2.843713	11.155185	-3.9579146
244925210	ACC	-1.4945804	10.822391	-3.3629556
244925220	ACC	0.032920275	10.63684	-3.2240918
244925230	ACC	1.1354501	10.53748	-3.0062196
244925240	ACC	1.5412674	10.975619	-2.8649616
244925250	ACC	2.416348	10.4249525	-3.5676599
244925260	ACC	1.2024878	9.585785	-4.4906244
244925269	ACC	0.8218097	11.023503	-6.1857195
244925279	ACC	3.1872811	11.836334	-6.6382236
244925289	ACC	7.397485	11.334749	-5.8696847
244925299	ACC	10.712257	9.850345	-3.165434
244925309	ACC	9.36911	8.683171	-0.9519945
244925319	ACC	2.7575219	8.623316	0.5407903
244925329	ACC	-3.0232782	10.651205	-1.3123218
244925339	ACC	-6.347627	13.940838	-4.1326914
244925349	ACC	-5.489306	14.862606	-2.2149358
244925359	ACC	-1.8992004	13.095685	1.0160394
244925369	ACC	-1.0432734	10.885837	4.203919
244925379	ACC	-2.8125885	9.191938	4.8790836
244925389	ACC	-4.7698483	7.349601	4.2458177
244925399	ACC	-4.6381674	7.351995	2.554314
244925408	ACC	-3.0268695	9.355942	0.26066872
244925418	ACC	-1.18094	11.110891	-0.9687539
244925428	ACC	0.44711718	10.988788	-0.8406641
244925438	ACC	1.4993688	10.153211	-0.21218613
244925448	ACC	1.3796587	9.250597	0.37439328
244925458	ACC	0.6973112	8.988432	0.3612252
244925468	ACC	-0.048482586	9.401431	-0.23014264
244925478	ACC	-1.0755951	10.046669	0.16130935
244925488	ACC	-1.6250644	10.034698	0.45938745
244925498	ACC	-1.9087774	10.069414	0.82809454
244925508	ACC	-1.5388732	10.108918	0.7957728
244925518	ACC	-0.84934306	9.961675	1.1213843
244925528	ACC	-0.28431144	9.731832	1.1968015
244925537	ACC	-0.06284779	9.76535	0.94900167
244925547	ACC	-0.350152	9.882666	0.5383961
244925557	ACC	-0.83976626	9.973646	0.27144262
244925567	ACC	-0.98581254	9.955689	0.16370355
244925577	ACC	-0.97862995	9.77373	0.37319618
244925587	ACC	-0.7918822	9.69113	0.60782796
244925597	ACC	-0.55605334	9.746197	0.7909844
244925607	ACC	-0.4938041	9.802461	1.0986392
244925617	ACC	-0.43754035	9.929353	1.0663176
244925627	ACC	-0.32621	9.760562	1.0244191
244925637	ACC	-0.54887074	9.68275	0.73831195
244925647	ACC	-0.4842273	9.650429	0.6760627
244925657	ACC	-0.25677812	9.721058	0.8951322
244925667	ACC	-0.29747957	9.84795	1.0220249
244925676	ACC	-0.3429694	9.795278	0.84365684
244925686	ACC	-0.1933318	9.754577	1.0280104
244925696	ACC	-0.2172738	9.821614	1.1848305
244925706	ACC	-0.46387658	9.795278	1.084274
244925716	ACC	-0.7763199	9.814431	0.7694366
244925726	ACC	-0.7918822	9.789292	0.63057286
244925736	ACC	-0.75477207	9.849147	0.5647323
244925746	ACC	-0.3345897	9.849147	0.61381346
244925756	ACC	-0.26874915	9.81084	0.8999206
244925766	ACC	-0.26755205	9.84795	0.86400753
244925776	ACC	-0.41718966	9.855133	0.9992799
244925786	ACC	-0.55485624	9.774927	0.9130887
244925796	ACC	-0.96187055	9.821614	0.50248307
244925806	ACC	-1.1713632	9.922171	0.27623102
244925815	ACC	-1.0229226	9.924564	0.38157588
244925825	ACC	-0.9020155	9.948506	0.52043957
244925835	ACC	-0.7356185	9.96766	0.5443816
244925845	ACC	-0.6278794	9.961675	0.7802105
244925855	ACC	-0.7032967	9.956886	0.8831611
244925865	ACC	-0.88525605	9.843162	0.6832453
244925875	ACC	-1.002572	9.917382	0.46537295
244925885	ACC	-0.7404069	9.956886	0.3995324
244925895	ACC	-0.55605334	9.990405	0.7814076
244925905	ACC	-0.46507367	10.025121	1.0208278
244925915	ACC	-0.18136078	9.910199	0.9825205
244925925	ACC	-0.022146367	9.790489	0.86281043
244925935	ACC	0.014963761	9.820416	0.84964234
244925944	ACC	0.18734628	9.777321	0.8017583
244925954	ACC	-0.0017956513	9.928156	0.50846857
244925964	ACC	-0.13946225	9.965266	0.32531217
244925974	ACC	-0.09636662	9.955689	0.58867437
244925984	ACC	-0.046088383	10.022727	0.9023148
244925994	ACC	-0.030526072	10.062231	0.9657611
244926004	ACC	0.05566519	9.99639	0.810138
244926014	ACC	0.061650693	9.910199	0.7730279
244926024	ACC	0.036511578	9.928156	0.7921815
244926034	ACC	0.31902736	9.920973	0.9585785
244926044	ACC	0.11432313	10.198701	1.0256162
244926054	ACC	0.13946225	10.113707	1.0758944
244926064	ACC	0.24720132	10.016742	1.083077
244926073	ACC	0.15861586	10.05864	1.0818799
244926083	ACC	0.006584055	10.105327	0.75626844
244926093	ACC	-0.3489549	10.216658	0.16968904
244926103	ACC	-0.6937199	10.245388	-0.24690205
244926113	ACC	-0.7823054	10.129269	-0.54857147
244926123	ACC	-0.85532856	9.993997	-0.54019177
244926133	ACC	-1.3174095	9.694721	-0.14514847
244926143	ACC	-2.3852234	9.215881	1.6265608
244926153	ACC	-3.7235823	9.03871	3.64607
244926163	ACC	-4.800973	9.375095	4.2410293
244926173	ACC	-5.3803697	9.770139	3.7933133
244926183	ACC	-5.643732	10.039486	3.4832642
244926193	ACC	-5.4713492	10.094553	3.6795888
244926203	ACC	-4.7267528	9.920973	4.069844
244926212	ACC	-3.8576574	9.910199	4.218284
244926222	ACC	-3.0843303	10.13286	4.4170027
244926232	ACC	-2.0931308	9.879075	3.7729626
244926242	ACC	-1.5735891	9.248202	2.9062617
244926252	ACC	-1.3281834	8.92738	2.3376386
244926262	ACC	-0.88765025	9.147646	1.6133927
244926272	ACC	-0.6386533	9.798869	0.8879495
244926282	ACC	-0.7368156	10.342353	0.22116438
244926292	ACC	-0.7930793	10.173561	-0.25647885
244926302	ACC	-0.7739257	9.818023	-0.3115455
244926312	ACC	-0.7128736	10.016742	-0.1678934
244926322	ACC	-0.1933318	10.326791	0.23074119
244926332	ACC	0.635062	10.301651	0.37199908
244926342	ACC	1.2156559	10.235811	0.48572367
244926351	ACC	1.6298528	10.191518	0.3911527
244926361	ACC	1.6741456	10.100538	0.29897594
244926371	ACC	1.5496471	10.02153	0.21996728
244926381	ACC	1.5269021	9.953295	0.33608606
244926391	ACC	1.6274586	9.8994255	0.33129767
244926401	ACC	1.6765398	9.865907	0.46657005
244926411	ACC	1.5759833	9.940127	0.43664253
244926421	ACC	1.477821	10.092158	0.5755062
244926431	ACC	1.5795746	10.064626	0.6988076
244926441	ACC	1.8764555	9.97604	0.9537901
244926451	ACC	2.082357	10.039486	1.2195464
244926461	ACC	1.9973627	10.005967	1.3284826
244926471	ACC	1.6717514	9.964069	1.3584102
244926481	ACC	1.5568297	10.107721	1.3428478
244926490	ACC	1.4730326	10.263344	1.4194623
244926500	ACC	1.3102269	10.453683	1.5176246
244926510	ACC	1.1414356	10.385448	1.5212159
244926520	ACC	1.18094	10.077793	1.3727754
244926530	ACC	1.2611457	9.928156	1.3620015
244926540	ACC	1.3628993	9.930551	1.3943232
244926550	ACC	1.513734	10.011953	1.2901754
244926560	ACC	1.536479	9.960478	1.2410944
244926570	ACC	1.6849195	9.774927	1.1596915
244926580	ACC	1.7830818	9.620501	0.9705495
244926590	ACC	2.4259248	9.248202	0.9226655
244926600	ACC	3.0304608	9.189545	1.4888942
244926610	ACC	3.1800983	9.416994	2.0862474
244926619	ACC	4.160524	9.394249	2.3017256
244926629	ACC	5.6245785	9.2494	3.207931
244926639	ACC	6.5403605	8.999206	3.4952352
244926649	ACC	7.0742674	8.473679	2.7841573
244926659	ACC	3.7295678	9.083003	0.16729484
244926669	ACC	-0.7787141	11.108498	-3.4216135
244926679	ACC	-1.0791864	11.452065	-3.6370916
244926689	ACC	1.7878702	10.59135	-2.6004024
244926699	ACC	2.8963854	9.792884	-2.513014
244926709	ACC	1.7316064	9.4457245	-2.1071968
244926719	ACC	0.8900445	9.761759	-2.048539
244926729	ACC	0.6961141	10.080188	-1.2835914
244926739	ACC	0.16220717	10.093356	-0.28161797
244926749	ACC	-0.95947635	10.213066	0.30017304
244926758	ACC	-1.9387048	10.37228	0.6485294
244926768	ACC	-2.2930467	10.392631	0.9059061
244926778	ACC	-1.9554642	10.317214	1.0735002
244926788	ACC	-1.5771804	10.36031	0.72753805
244926798	ACC	-1.216853	10.353127	0.23313539
244926808	ACC	-0.9139865	10.180744	-0.175076
244926818	ACC	-0.42197806	9.911396	-0.3067571
244926828	ACC	0.15143326	9.69113	-0.20979193
244926838	ACC	0.4842273	9.687539	-0.1798644
244926848	ACC	-0.10594343	9.8683	-0.28042087
244926858	ACC	-0.6925228	9.988011	-0.5066729
244926868	ACC	-0.705691	9.906608	-0.21098903
244926878	ACC	-0.47465047	9.791686	0.07631518
244926888	ACC	-0.28191724	9.7402115	0.29658175
244926897	ACC	-0.3286042	9.788095	0.22834699
244926907	ACC	-0.44711718	9.857527	0.17208324
244926917	ACC	-0.5021838	9.897031	0.097862996
244926927	ACC	-0.3549404	9.879075	0.030825347
244926937	ACC	-0.26036942	9.8515415	0.0068833297
244926947	ACC	-0.13706805	9.829993	0.00808043
244926957	ACC	0.089184016	9.809643	0.07272387
244926967	ACC	0.23283611	9.845556	0.17687166
244926977	ACC	0.31423897	9.874287	0.26186582
244926987	ACC	0.26396075	9.859921	0.32531217
244926997	ACC	0.17896658	9.882666	0.3696049
244927007	ACC	0.23403321	9.85633	0.44023383
244927017	ACC	0.11671733	9.846753	0.48452657
244927026	ACC	0.012569559	9.850345	0.51445407
244927036	ACC	0.06404489	9.8994255	0.50846857
244927046	ACC	0.06404489	9.883863	0.5395932
244927056	ACC	0.14903906	9.829993	0.51205987
244927066	ACC	0.2160767	9.829993	0.5695207
244927076	ACC	0.14425065	9.871892	0.5228338
244927086	ACC	0.0712275	9.859921	0.5407903
244927096	ACC	0.19692309	9.849147	0.50368017
244927106	ACC	0.4902128	9.790489	0.43664253
244927116	ACC	0.40282443	9.843162	0.6569091
244927126	ACC	0.11312603	9.9928	0.52043957
244927136	ACC	0.12509704	9.931747	0.61261636
244927146	ACC	0.17657238	9.8683	0.75985974
244927156	ACC	0.22924481	9.786898	0.7706337
244927165	ACC	0.20530279	9.733028	0.5324106
244927175	ACC	0.090381116	9.81922	0.49769467
244927185	ACC	0.10354923	9.852738	0.6736685
244927195	ACC	0.2184709	9.852738	0.74190325
244927205	ACC	0.10115502	9.846753	0.6688801
244927215	ACC	-0.12988544	9.818023	0.46657005
244927225	ACC	-0.31184477	9.879075	0.47494975
244927235	ACC	-0.23283611	9.913791	0.58987147
244927245	ACC	-0.008978256	9.8754835	0.6820482
244927255	ACC	0.10115502	9.786898	0.63057286
244927265	ACC	0.107140526	9.789292	0.62219316
244927275	ACC	-0.022146367	9.832388	0.59226567
244927285	ACC	-0.04369418	9.894637	0.46537295
244927295	ACC	0.0664391	9.84795	0.42586863
244927304	ACC	0.13227965	9.789292	0.3648165
244927314	ACC	0.0664391	9.777321	0.28341362
244927324	ACC	0.11791443	9.786898	0.31693244
244927334	ACC	0.19812019	9.777321	0.41988313
244927344	ACC	0.31184477	9.777321	0.47854108
244927354	ACC	0.43993455	9.72824	0.44382513
244927364	ACC	0.4961983	9.770139	0.51804537
244927374	ACC	0.24600422	9.867104	0.5563526
244927384	ACC	0.0664391	9.919776	0.43664253
244927394	ACC	-0.025737667	9.837176	0.3875614
244927404	ACC	0.019752163	9.808446	0.4055179
244927414	ACC	0.3298013	9.752182	0.29658175
244927424	ACC	0.6865373	9.6923275	0.14454992
244927433	ACC	0.7320272	9.735423	0.052373163
244927443	ACC	0.6925228	9.803658	0.20679916
244927453	ACC	0.55006784	9.925761	0.27263972
244927463	ACC	0.3800795	9.966463	0.37319618
244927473	ACC	0.25079262	9.867104	0.5431845
244927483	ACC	0.15023616	9.862315	0.3552397
244927493	ACC	0.25198972	9.834782	0.038007952
244927503	ACC	0.14185645	9.942521	0.31453824
244927513	ACC	0.14305355	10.00477	0.44861355
244927523	ACC	0.2124854	9.904214	0.47494975
244927533	ACC	0.04249708	9.7641535	0.655712
244927543	ACC	-0.03172317	9.798869	0.73831195
244927553	ACC	0.13108255	9.644443	0.8149264
244927563	ACC	0.25198972	9.642049	0.892738
244927572	ACC	0.16699557	9.795278	0.85443074
244927582	ACC	0.010175358	9.861118	0.85443074
244927592	ACC	0.002992752	9.948506	0.75387424
244927602	ACC	-0.12509704	9.887454	0.73112935
244927612	ACC	-0.2208651	9.905411	0.6988076
244927622	ACC	-0.19812019	9.895834	0.59705406
244927632	ACC	-0.09636662	9.910199	0.5276222
244927642	ACC	0.040102877	9.863512	0.46178165
244927652	ACC	0.28550854	9.807249	0.38277298
244927662	ACC	0.6027403	9.758167	0.33608606
244927672	ACC	0.8924387	9.778519	0.3875614
244927682	ACC	1.1426327	9.777321	0.42826283
244927692	ACC	1.228824	9.75697	0.51086277
244927702	ACC	1.1186907	9.76535	0.6485294
244927711	ACC	1.002572	9.731832	0.6736685
244927721	ACC	1.0767922	9.71986	0.71556705
244927731	ACC	0.85532856	9.789292	0.49769467
244927741	ACC	0.9427169	9.74859	0.5467758
244927751	ACC	1.0552444	9.777321	0.6820482
244927761	ACC	1.1474211	9.792884	0.655712
244927771	ACC	1.1115081	9.77373	0.51565117
244927781	ACC	0.96905315	9.74859	0.29897594
244927791	ACC	0.943914	9.745	0.2463035
244927801	ACC	1.0600328	9.7402115	0.27982232
244927811	ACC	1.2479776	9.715072	0.3851672
244927821	ACC	1.3186066	9.717466	0.50846857
244927831	ACC	1.3281834	9.694721	0.5276222
244927841	ACC	1.3688848	9.667188	0.5659294
244927850	ACC	1.3676877	9.661202	0.6545149
244927860	ACC	1.3808558	9.654019	0.7766192
244927870	ACC	1.2898762	9.68275	0.85921913
244927880	ACC	1.2455834	9.705495	0.84605104
244927890	ACC	1.1749545	9.743802	0.8747814
244927900	ACC	1.0767922	9.770139	0.8209119
244927910	ACC	1.1079168	9.74859	0.73591775
244927920	ACC	1.2312182	9.680356	0.73232645
244927930	ACC	1.2898762	9.683948	0.6509236
244927940	ACC	1.2551602	9.741408	0.5395932
244927950	ACC	1.2144588	9.755774	0.42945993
244927960	ACC	1.1953052	9.731832	0.42706573
244927970	ACC	1.1857284	9.7402115	0.501286
244927979	ACC	1.2228385	9.677961	0.5348048
244927989	ACC	1.2192472	9.680356	0.5431845
244927999	ACC	1.0588357	9.705495	0.58867437
244928009	ACC	0.83976626	9.798869	0.63775545
244928019	ACC	0.7942764	9.833585	0.6700772
244928029	ACC	0.88166475	9.808446	0.59825116
244928039	ACC	1.0348936	9.701904	0.63775545
244928049	ACC	1.0767922	9.69113	0.691625
244928059	ACC	0.86370826	9.774927	0.58747727
244928069	ACC	0.7799112	9.783307	0.44981065
244928079	ACC	0.8062474	9.796474	0.38037878
244928089	ACC	0.87567925	9.76535	0.41868603
244928099	ACC	0.96905315	9.782109	0.42945993
244928109	ACC	0.9391256	9.780912	0.4019266
244928119	ACC	0.9415198	9.768942	0.3923498
244928128	ACC	1.0324994	9.715072	0.3863643
244928138	ACC	0.9115923	9.754577	0.47854108
244928148	ACC	0.8182184	9.774927	0.3851672
244928158	ACC	0.84455466	9.746197	0.45819035
244928168	ACC	0.8194155	9.792884	0.47854108
244928178	ACC	0.75836337	9.806051	0.43783963
244928188	ACC	0.7332243	9.826403	0.37319618
244928198	ACC	0.7200562	9.857527	0.4091092
244928208	ACC	0.7739257	9.794081	0.44023383
244928218	ACC	0.84216046	9.778519	0.45100775
244928228	ACC	0.86251116	9.755774	0.42706573
244928238	ACC	0.87448215	9.722255	0.42467153
244928248	ACC	0.86490536	9.73662	0.48692077
244928258	ACC	0.88166475	9.778519	0.44861355
244928267	ACC	0.7990648	9.786898	0.46178165
244928277	ACC	0.74998367	9.815628	0.37559038
244928287	ACC	0.75836337	9.772532	0.3923498
244928297	ACC	0.7978677	9.723452	0.370802
244928307	ACC	0.8996213	9.718663	0.42945993
244928317	ACC	0.75716627	9.754577	0.4115034
244928327	ACC	0.6147113	9.8276	0.29538465
244928337	ACC	0.47465047	9.867104	0.29059622
244928347	ACC	0.52133745	9.85633	0.34566286
244928357	ACC	0.65541273	9.81084	0.3863643
244928367	ACC	0.74639237	9.77373	0.45699325
244928377	ACC	0.7679402	9.796474	0.44741645
244928387	ACC	0.825401	9.796474	0.46657005
244928396	ACC	0.87328506	9.800066	0.50846857
244928406	ACC	0.76195467	9.778519	0.43185413
244928416	ACC	0.623091	9.7641535	0.394744
244928426	ACC	0.6159084	9.814431	0.37798458
244928436	ACC	0.6051345	9.818023	0.3935469
244928446	ACC	0.54408234	9.790489	0.33728316
244928456	ACC	0.5057751	9.76535	0.31453824
244928466	ACC	0.45669398	9.834782	0.33488896
244928476	ACC	0.492607	9.863512	0.33608606
244928486	ACC	0.55126494	9.822811	0.3552397
244928496	ACC	0.56443304	9.788095	0.370802
244928506	ACC	0.5943606	9.76535	0.37199908
244928516	ACC	0.623091	9.754577	0.46178165
244928526	ACC	0.6338649	9.816826	0.3983353
244928535	ACC	0.64703304	9.8276	0.4127005
244928545	ACC	0.45908818	9.8994255	0.4007295
244928555	ACC	0.39444473	9.824008	0.33608606
244928565	ACC	0.39444473	9.789292	0.3851672
244928575	ACC	0.41120413	9.815628	0.33608606
244928585	ACC	0.46028528	9.838373	0.35164836
244928595	ACC	0.43514615	9.873089	0.29897594
244928605	ACC	0.45429978	9.81922	0.31573534
244928615	ACC	0.46028528	9.801263	0.33967736
244928625	ACC	0.4842273	9.814431	0.34566286
244928635	ACC	0.504578	9.816826	0.38157588
244928645	ACC	0.5009867	9.837176	0.47494975
244928655	ACC	0.47465047	9.834782	0.45819035
244928665	ACC	0.5141548	9.788095	0.406715
244928674	ACC	0.53689975	9.750985	0.3983353
244928684	ACC	0.52852005	9.760562	0.45340195
244928694	ACC	0.43873745	9.850345	0.42706573
244928704	ACC	0.40880993	9.835979	0.3971382
244928714	ACC	0.42796355	9.833585	0.33129767
244928724	ACC	0.4770447	9.845556	0.4103063
244928734	ACC	0.4914099	9.825205	0.47854108
244928744	ACC	0.46507367	9.788095	0.47375265
244928754	ACC	0.45429978	9.7641535	0.45100775
244928764	ACC	0.43754035	9.777321	0.47614688
244928774	ACC	0.45549688	9.798869	0.48811787
244928784	ACC	0.52612585	9.8276	0.43305123
244928794	ACC	0.53091425	9.8276	0.42945993
244928804	ACC	0.5835867	9.822811	0.47375265
244928813	ACC	0.5955577	9.840768	0.5407903
244928823	ACC	0.54767364	9.785701	0.5000889
244928833	ACC	0.55605334	9.786898	0.49170917
244928843	ACC	0.44592008	9.86471	0.47375265
244928853	ACC	0.41000703	9.88506	0.42826283
244928863	ACC	0.40761283	9.846753	0.49170917
244928873	ACC	0.42676646	9.797672	0.5264251
244928883	ACC	0.4997896	9.779716	0.59226567
244928893	ACC	0.53809685	9.794081	0.561141
244928903	ACC	0.6194997	9.776124	0.5707178
244928913	ACC	0.6865373	9.768942	0.51565117
244928923	ACC	0.7763199	9.7402115	0.5324106
244928933	ACC	0.6925228	9.829993	0.49051207
244928942	ACC	0.57879823	9.869498	0.47255555
244928952	ACC	0.53091425	9.804854	0.46417585
244928962	ACC	0.4878186	9.759365	0.537199
244928972	ACC	0.504578	9.75697	0.5300164
244928982	ACC	0.57760113	9.768942	0.54917
244928992	ACC	0.6039374	9.820416	0.62578446
244929002	ACC	0.57999533	9.81084	0.561141
244929012	ACC	0.55964464	9.816826	0.49051207
244929022	ACC	0.56682724	9.809643	0.47734398
244929032	ACC	0.587178	9.786898	0.5216367
244929042	ACC	0.56084174	9.759365	0.50248307
244929052	ACC	0.5835867	9.762956	0.50368017
244929062	ACC	0.57400984	9.813234	0.60303956
244929072	ACC	0.55725044	9.84795	0.58268887
244929081	ACC	0.5895722	9.816826	0.5575497
244929091	ACC	0.53809685	9.857527	0.52043957
244929101	ACC	0.56084174	9.832388	0.50487727
244929111	ACC	0.55006784	9.800066	0.47734398
244929121	ACC	0.6159084	9.742605	0.5216367
244929131	ACC	0.65421563	9.730635	0.5539584
244929141	ACC	0.64703304	9.759365	0.51684827
244929151	ACC	0.56682724	9.806051	0.50966567
244929161	ACC	0.52133745	9.828796	0.5503671
244929171	ACC	0.4842273	9.850345	0.5767033
244929181	ACC	0.4818331	9.841965	0.59705406
244929191	ACC	0.47225627	9.857527	0.60423666
244929201	ACC	0.45310268	9.776124	0.5276222
244929211	ACC	0.42078096	9.753379	0.49649757
244929220	ACC	0.39683893	9.772532	0.48572367
244929230	ACC	0.46507367	9.796474	0.41629183
244929240	ACC	0.47105917	9.807249	0.47494975
244929250	ACC	0.42916065	9.829993	0.49051207
244929260	ACC	0.41599256	9.859921	0.5228338
244929270	ACC	0.3274071	9.852738	0.44382513
244929280	ACC	0.3537433	9.794081	0.45220485
244929290	ACC	0.39085343	9.792884	0.45699325
244929300	ACC	0.42676646	9.766547	0.48931497
244929310	ACC	0.3453636	9.806051	0.41748893
244929320	ACC	0.38367084	9.832388	0.3959411
244929330	ACC	0.39324763	9.850345	0.44861355
244929340	ACC	0.3633201	9.820416	0.44981065
244929349	ACC	0.39803603	9.843162	0.45819035
244929359	ACC	0.42437226	9.857527	0.51924247
244929369	ACC	0.42676646	9.853935	0.48811787
244929379	ACC	0.43155485	9.83957	0.50607437
244929389	ACC	0.41718966	9.85633	0.49170917
244929399	ACC	0.44831428	9.780912	0.50368017
244929409	ACC	0.39683893	9.758167	0.47614688
244929419	ACC	0.39444473	9.772532	0.47375265
244929429	ACC	0.42078096	9.825205	0.49530047
244929439	ACC	0.4782418	9.813234	0.49051207
244929449	ACC	0.4950012	9.789292	0.51205987
244929459	ACC	0.5201403	9.767744	0.49051207
244929469	ACC	0.54408234	9.807249	0.5683236
244929479	ACC	0.52492875	9.838373	0.561141
244929488	ACC	0.4782418	9.829993	0.537199
244929498	ACC	0.3800795	9.801263	0.48452657
244929508	ACC	0.42078096	9.777321	0.49290627
244929518	ACC	0.44951138	9.809643	0.5312135
244929528	ACC	0.43873745	9.837176	0.52043957
244929538	ACC	0.44472298	9.791686	0.47016135
244929548	ACC	0.52253455	9.785701	0.50487727
244929558	ACC	0.52133745	9.801263	0.5431845
244929568	ACC	0.45789108	9.85633	0.46537295
244929578	ACC	0.4866215	9.844358	0.50607437
244929588	ACC	0.45908818	9.822811	0.47375265
244929598	ACC	0.45190558	9.83957	0.41868603
244929608	ACC	0.492607	9.804854	0.43065703
244929618	ACC	0.55964464	9.774927	0.51205987
244929627	ACC	0.56443304	9.774927	0.51684827
244929637	ACC	0.5943606	9.785701	0.5671265
244929647	ACC	0.55844754	9.795278	0.5719149
244929657	ACC	0.55725044	9.800066	0.5431845
244929667	ACC	0.56922144	9.782109	0.49290627
244929677	ACC	0.5201403	9.808446	0.51924247
244929687	ACC	0.492607	9.8276	0.5348048
244929697	ACC	0.4938041	9.804854	0.50846857
244929707	ACC	0.55844754	9.752182	0.50368017
