Timestamp	Type	X	Y	Z
8663845	ACC	0.745636	-10.1614685	-0.92271423
8663855	ACC	3.8622894	-9.143326	-1.74823
8663865	ACC	6.996887	-11.211929	-4.7787476
8663875	ACC	6.227585	-13.040039	0.24259949
8663885	ACC	3.778534	-12.512421	2.3255463
8663896	ACC	1.900177	-11.548111	-1.41922
8663906	ACC	0.72769165	-11.130569	-2.7281036
8663916	ACC	2.2961884	-10.783615	-1.9384613
8663926	ACC	4.7213135	-11.5576935	-2.421814
8663936	ACC	4.4341736	-11.406937	-2.746048
8663946	ACC	3.224594	-10.111221	-1.591507
8663956	ACC	2.6551056	-8.967453	-0.7049713
8663966	ACC	3.0128326	-8.7760315	-0.92271423
8663976	ACC	3.2006683	-9.018906	-1.1978912
8663986	ACC	3.3298798	-9.095474	-0.9550171
8663996	ACC	3.6624908	-9.151703	-0.8018799
8664006	ACC	3.9328766	-9.029663	-0.6798401
8664016	ACC	4.148224	-8.983002	-0.69898987
8664026	ACC	4.431778	-7.932556	-0.30177307
8664036	ACC	4.239151	-7.6873016	-0.15940857
8664047	ACC	4.181732	-7.377426	-2.746582E-4
8664057	ACC	3.8790283	-7.2266693	0.54289246
8664067	ACC	4.151825	-6.7050476	0.49024963
8664077	ACC	4.7823334	-6.3760223	0.85754395
8664087	ACC	5.726288	-6.3808136	0.65415955
8664097	ACC	7.9396515	-5.978821	0.26531982
8664107	ACC	8.813034	-6.177429	-0.5877228
8664117	ACC	7.93367	-6.428665	-1.0483398
8664127	ACC	5.9248962	-7.4037476	-1.41922
8664137	ACC	4.605255	-7.8966675	-1.4742584
8664147	ACC	4.440155	-8.163467	-1.2038727
8664157	ACC	4.6531067	-8.184998	-1.1942902
8664167	ACC	4.460495	-8.369247	-1.0267944
8664178	ACC	3.9280853	-8.478119	-0.94065857
8664188	ACC	3.0762482	-8.573837	-0.5673828
8664198	ACC	2.6586914	-9.126572	-0.7707672
8664208	ACC	3.2700653	-9.675735	-1.201477
8664218	ACC	3.469864	-10.070541	-1.488617
8664228	ACC	3.272461	-10.017899	-1.8917999
8664238	ACC	3.835968	-10.20694	-2.0557098
8664248	ACC	3.8216095	-10.320602	-1.9253082
8664258	ACC	3.8120422	-10.3337555	-1.797287
8664268	ACC	4.1721497	-10.458191	-2.0832367
8664278	ACC	5.0335693	-10.654388	-2.2770538
8664288	ACC	5.8722534	-10.674728	-2.133484
8664298	ACC	6.478836	-10.590988	-1.2074585
8664308	ACC	6.7025604	-10.06218	-0.21203613
8664318	ACC	5.6664734	-10.16745	1.0645294
8664329	ACC	4.756012	-10.026276	2.479889
8664339	ACC	4.3324738	-10.297867	3.836609
8664349	ACC	3.9376526	-10.880524	4.712387
8664359	ACC	3.8180237	-11.9405365	3.6978302
8664369	ACC	3.6242065	-13.347519	3.3987274
8664379	ACC	4.814636	-13.706436	3.8031158
8664389	ACC	6.98732	-13.7196045	3.775589
8664399	ACC	8.766373	-13.720795	4.145294
8664409	ACC	10.312134	-13.224289	4.202713
8664419	ACC	9.499771	-12.77803	3.2360077
8664429	ACC	7.3019714	-12.475327	1.3205566
8664439	ACC	5.1316833	-12.627274	-1.4862213
8664449	ACC	4.6399536	-12.206146	-4.2942047
8664460	ACC	5.643738	-11.306442	-6.408264
8664470	ACC	7.2206116	-10.623291	-9.221024
8664480	ACC	7.0842285	-10.68071	-9.670868
8664490	ACC	7.4252014	-10.305038	-8.675461
8664500	ACC	11.294388	-8.254395	-7.053116
8664510	ACC	12.821014	-7.4492035	-6.43219
8664520	ACC	9.429184	-10.283508	-6.148636
8664530	ACC	9.5464325	-10.437851	-4.681839
8664540	ACC	8.621613	-10.746521	-3.1719666
8664550	ACC	6.629593	-11.217911	-2.421814
8664561	ACC	4.4545135	-11.623489	-2.7699738
8664570	ACC	2.4792328	-11.889099	-2.0592957
8664580	ACC	1.1835175	-12.221695	-2.6694794
8664590	ACC	0.691803	-12.843826	-2.8357697
8664600	ACC	1.1428375	-12.767258	-1.8044739
8664611	ACC	2.290207	-12.707443	-1.8870239
8664621	ACC	3.5883026	-12.203751	-1.653717
8664631	ACC	4.538254	-11.653397	-1.1177216
8664641	ACC	4.4425507	-11.167664	-0.8545227
8664651	ACC	4.1422424	-10.819504	-1.0028687
8664661	ACC	4.2032623	-10.525177	-1.2277985
8664671	ACC	3.5847168	-10.369644	-1.1990814
8664681	ACC	2.9625854	-9.925781	-1.2768555
8664691	ACC	2.0569	-9.731964	-1.226593
8664701	ACC	1.3103333	-9.44841	-1.0794373
8664711	ACC	0.62120056	-9.361069	-1.2565155
8664721	ACC	0.23117065	-9.28331	-1.118927
8664731	ACC	-0.13970947	-9.274933	-0.70018005
8664741	ACC	-0.1085968	-8.950699	-0.5542145
8664752	ACC	0.027786255	-8.847809	-0.40226746
8664762	ACC	1.0578918	-8.246017	-0.1940918
8664772	ACC	1.2923889	-9.111023	-0.4082489
8664782	ACC	2.0293884	-9.4292755	-0.46568298
8664792	ACC	2.4050598	-9.231857	-0.5937042
8664802	ACC	1.7625885	-8.784409	-0.5793457
8664812	ACC	0.42140198	-8.3237915	-0.5673828
8664822	ACC	-0.47590637	-8.119202	-0.61763
8664832	ACC	-0.50102234	-7.882309	-0.77793884
8664842	ACC	-0.16123962	-7.7901917	-0.64634705
8664852	ACC	0.6882019	-7.8763275	-1.3127441
8664862	ACC	1.7649841	-8.09288	-2.166977
8664872	ACC	2.2758484	-8.0486145	-2.269867
8664882	ACC	2.6419525	-7.611923	-2.1921082
8664893	ACC	2.8561096	-7.0208893	-1.6513214
8664903	ACC	3.8826294	-6.7301636	0.5787811
8664913	ACC	4.764374	-6.346115	3.5195618
8664923	ACC	5.5276947	-6.1965637	5.7736053
8664933	ACC	6.6702576	-5.613907	5.173004
8664943	ACC	6.252716	-7.0364532	5.841797
8664953	ACC	6.104355	-7.8236847	6.8467865
8664963	ACC	7.4706573	-7.355896	6.5141754
8664973	ACC	8.909943	-7.5269775	4.124954
8664983	ACC	11.4272	-8.737747	1.009491
8664993	ACC	11.250122	-11.416504	-0.26348877
8665003	ACC	9.9197235	-12.958679	-1.6692657
8665013	ACC	11.335068	-12.975433	10.713593
8665023	ACC	8.162186	-10.1566925	12.891052
8665034	ACC	4.8768463	-9.212723	-2.3129425
8665044	ACC	4.0692596	-12.133163	-5.019226
8665054	ACC	7.102173	-15.501053	-4.403076
8665064	ACC	8.83577	-16.258392	-3.8610992
8665074	ACC	5.822006	-14.03067	-1.8271942
8665084	ACC	-0.19952393	-10.2643585	-0.6068573
8665094	ACC	-3.3365173	-9.259384	-0.78871155
8665104	ACC	-4.00412	-10.209335	-2.9506226
8665114	ACC	-2.4200745	-11.039642	-0.11991882
8665124	ACC	1.8200073	-10.605347	-1.8116455
8665134	ACC	5.591095	-11.1640625	-1.6979828
8665144	ACC	7.044739	-11.841232	0.22943115
8665154	ACC	6.3125305	-10.626877	-2.813034
8665164	ACC	2.7376556	-9.619492	-4.050125
8665175	ACC	-0.3179779	-9.937744	-3.3992767
8665185	ACC	-1.6029205	-10.82309	-1.118927
8665195	ACC	-1.1889648	-10.678329	-1.2457428
8665205	ACC	0.32807922	-10.163864	-1.1584015
8665215	ACC	2.1502228	-10.26796	-0.9586029
8665225	ACC	3.4889984	-10.418701	-1.3952942
8665235	ACC	3.5512238	-10.580215	-1.2852173
8665245	ACC	3.018814	-10.631668	-1.7051697
8665255	ACC	2.845337	-11.101852	-2.072464
8665265	ACC	3.2006683	-11.372238	-2.2519226
8665275	ACC	3.483017	-11.211929	-1.8140411
8665285	ACC	3.5835266	-11.000153	-0.8126373
8665295	ACC	3.8886108	-10.790787	-0.14982605
8665305	ACC	4.2319794	-10.358887	0.15286255
8665316	ACC	4.5526123	-9.679321	0.10261536
8665326	ACC	4.924698	-8.907639	-0.03138733
8665336	ACC	5.0299835	-8.448212	0.2306366
8665346	ACC	4.276245	-8.214905	0.038009644
8665356	ACC	4.3193207	-7.4815063	0.27967834
8665366	ACC	4.6758423	-7.462372	0.011688232
8665376	ACC	5.199875	-7.5197906	-0.20246887
8665386	ACC	5.8483276	-7.919403	-0.7635956
8665396	ACC	5.8399506	-8.061768	-0.7480316
8665406	ACC	5.118515	-7.9660645	-0.622406
8665416	ACC	4.472458	-7.623886	-0.21443176
8665426	ACC	3.5930939	-7.788986	-0.07923889
8665436	ACC	2.7950897	-8.066559	-0.13308716
8665446	ACC	2.6838226	-8.065353	-0.22041321
8665456	ACC	3.1516113	-7.738739	-0.83058167
8665467	ACC	3.6026611	-7.7231903	-1.201477
8665477	ACC	3.5847168	-7.745926	-0.97535706
8665487	ACC	3.4483337	-8.019897	-0.7815399
8665497	ACC	3.2353668	-8.52478	-0.5326843
8665507	ACC	3.24852	-9.164856	-0.9011688
8665517	ACC	3.4925995	-9.771439	-1.0040741
8665527	ACC	3.7677765	-10.294281	-1.6357727
8665537	ACC	4.4042664	-10.531158	-2.2339783
8665547	ACC	4.860092	-10.775238	-1.9444427
8665557	ACC	5.487015	-10.619705	-2.0413513
8665567	ACC	5.4906006	-11.104248	-1.5436554
8665577	ACC	4.736862	-11.639038	-0.8293915
8665587	ACC	3.8790283	-12.158279	-0.4345703
8665597	ACC	3.7522125	-11.860382	0.6362152
8665608	ACC	4.291794	-12.295868	0.3083954
8665618	ACC	5.057495	-13.345123	0.10501099
8665628	ACC	5.525299	-12.206146	0.914978
8665638	ACC	6.060089	-10.939148	1.0322266
8665648	ACC	6.8425446	-13.175232	1.1375122
8665658	ACC	6.3244934	-14.405151	0.53211975
8665668	ACC	3.8383636	-14.744919	1.161438
8665678	ACC	2.151413	-14.965057	0.86712646
8665688	ACC	1.5735474	-14.223297	-0.21084595
8665698	ACC	1.3677673	-13.809326	-1.21344
8665708	ACC	1.7697601	-14.46138	-2.2100525
8665718	ACC	2.6060486	-14.875336	-4.225998
8665728	ACC	3.1013641	-14.488892	-5.3841248
8665738	ACC	4.399475	-12.422684	-5.287216
8665749	ACC	6.5912933	-11.515808	-4.555023
8665759	ACC	7.781723	-11.238251	-2.676651
8665769	ACC	7.900177	-10.715408	-1.4658813
8665779	ACC	7.5041656	-10.173431	-0.14144897
8665789	ACC	6.7300873	-9.849213	0.21148682
8665799	ACC	6.438156	-9.9844055	-0.4537201
8665809	ACC	6.4441376	-10.538345	-0.77793884
8665819	ACC	6.0541077	-11.058777	-0.5829315
8665829	ACC	4.706955	-10.941528	0.6792908
8665839	ACC	3.3334656	-10.629272	0.7642212
8665849	ACC	3.2951813	-10.852997	0.66970825
8665859	ACC	3.6565094	-11.143723	0.13969421
8665869	ACC	4.3109436	-11.479919	-0.11274719
8665879	ACC	5.488205	-11.672546	-1.2612915
8665890	ACC	5.4582977	-12.003952	-2.6240082
8665900	ACC	4.3647766	-12.604553	-2.4936066
8665910	ACC	3.4016724	-12.641632	-2.3332825
8665920	ACC	2.516327	-12.330566	-2.4660797
8665930	ACC	1.5173187	-12.017105	-2.8226166
8665940	ACC	0.848526	-11.581619	-3.0403595
8665950	ACC	0.54823303	-11.210724	-3.137268
8665960	ACC	0.5601959	-10.906845	-2.4900055
8665970	ACC	0.774353	-10.471344	-2.2100525
8665980	ACC	0.85331726	-9.928177	-2.2016754
8665990	ACC	0.9897003	-9.7834015	-2.1968842
8666000	ACC	0.81741333	-9.761871	-2.0449524
8666010	ACC	0.80426025	-9.789383	-1.6932068
8666020	ACC	0.43336487	-9.98082	-3.1133423
8666031	ACC	-1.4234619	-9.67453	-3.8730621
8666041	ACC	-2.0838776	-9.128967	-4.6591034
8666051	ACC	-1.2451935	-8.798767	-4.888809
8666061	ACC	-0.40890503	-7.4480133	-3.6624908
8666071	ACC	1.3773346	-6.3102264	-4.7871246
8666081	ACC	1.5089417	-5.3818054	-1.3797455
8666091	ACC	3.010437	-4.1088257	-1.4587097
8666101	ACC	3.910141	-5.2669525	-9.406464
8666111	ACC	4.8660736	-5.2095337	-0.95022583
8666121	ACC	3.8778381	-3.42688	8.105408
8666131	ACC	1.93367	-3.7140198	7.190155
8666141	ACC	0.7360687	-5.637848	2.3650208
8666151	ACC	1.5304871	-6.636841	-0.9789429
8666161	ACC	1.9444427	-6.153488	1.8864594
8666172	ACC	3.8323822	-5.117401	5.969818
8666182	ACC	9.039154	-4.0083313	3.3999176
8666192	ACC	8.872864	-5.0815125	0.6098938
8666202	ACC	7.879837	-7.1979675	-2.7568054
8666212	ACC	6.355606	-9.819305	-2.9338837
8666222	ACC	3.7199097	-10.818298	-1.3797455
8666232	ACC	2.11911	-10.456985	-0.47166443
8666242	ACC	3.018814	-10.114807	-1.3474426
8666252	ACC	5.6999664	-9.862366	-1.7506256
8666262	ACC	9.055908	-9.451996	-1.6668854
8666272	ACC	11.845932	-8.56546	-2.2268066
8666282	ACC	12.529083	-7.8356476	-2.7974854
8666292	ACC	11.239365	-7.573639	-3.2377625
8666302	ACC	8.63237	-7.6083374	-3.7606049
8666313	ACC	6.462082	-7.7782288	-3.3358765
8666323	ACC	6.019409	-8.850204	1.0908508
8666333	ACC	6.0899963	-10.047821	10.471909
8666343	ACC	5.4606934	-11.454788	21.087662
8666353	ACC	3.8957825	-13.23027	2.982376
8666363	ACC	6.695389	-15.993973	0.18995667
8666373	ACC	10.192505	-15.362274	4.877487
8666383	ACC	10.581329	-12.642838	1.572998
8666393	ACC	7.157196	-11.082703	-5.729889
8666403	ACC	1.3534088	-11.342331	-10.377945
8666413	ACC	-2.3411102	-12.744522	-7.8283997
8666423	ACC	-2.29924	-13.233856	-8.15741
8666433	ACC	-1.0980377	-12.270752	-7.6477356
8666443	ACC	2.1538086	-9.697266	-5.829193
8666454	ACC	5.599472	-9.355087	-4.8565063
8666464	ACC	6.124695	-10.088486	0.87908936
8666474	ACC	4.8493195	-10.491684	-0.039764404
8666484	ACC	1.8212128	-10.753693	-1.476654
8666494	ACC	-0.6434021	-10.882904	-1.6704712
8666504	ACC	-1.6747131	-10.861374	-3.223404
8666514	ACC	-1.5179749	-10.642426	-3.2712708
8666524	ACC	-0.79174805	-9.819305	-2.9542236
8666534	ACC	-0.07510376	-9.107437	-2.9781494
8666544	ACC	0.7348633	-9.16127	-3.4136353
8666554	ACC	1.3330688	-9.485504	-3.4961853
8666564	ACC	1.5998688	-9.962875	-3.0977936
8666574	ACC	1.4503174	-10.468948	-2.408661
8666584	ACC	1.4467316	-10.689087	-1.5903015
8666595	ACC	1.8594971	-11.241837	-1.1978912
8666605	ACC	3.1348724	-11.083908	-0.7193146
8666615	ACC	4.036957	-10.727371	-0.31732178
8666625	ACC	4.456909	-10.472534	-0.6678772
8666635	ACC	4.6531067	-10.395966	-0.5111389
8666645	ACC	4.2738495	-10.349304	-0.27903748
8666655	ACC	3.7067566	-10.297867	-0.20007324
8666665	ACC	3.2676697	-10.18541	-0.13069153
8666675	ACC	3.1779327	-10.114807	-0.13427734
8666685	ACC	2.8907928	-10.082504	-0.4417572
8666695	ACC	2.6790314	-10.180618	-1.0878143
8666705	ACC	3.005661	-10.449814	-1.5256958
8666715	ACC	3.2736511	-10.233261	-1.5005798
8666725	ACC	3.1061554	-10.04184	-1.1907043
8666736	ACC	3.618225	-10.278717	-1.3725586
8666746	ACC	4.0225983	-10.205734	-1.694397
8666756	ACC	4.6914063	-9.635056	-1.6872253
8666766	ACC	6.019409	-9.066757	-1.7757568
8666776	ACC	5.5803375	-8.553497	-1.4922028
8666786	ACC	4.1757507	-8.411118	-1.3402557
8666796	ACC	2.681427	-8.89328	-1.5484314
8666806	ACC	1.5603943	-9.480713	-1.4395599
8666816	ACC	0.9059601	-9.844421	-0.8066559
8666826	ACC	0.7145233	-9.798965	-0.47406006
8666836	ACC	0.8497162	-9.451996	-0.6523285
8666846	ACC	1.1990814	-9.156494	-0.40107727
8666856	ACC	1.7207031	-9.16127	0.5644226
8666866	ACC	2.6670685	-9.212723	1.564621
8666877	ACC	3.383728	-9.247421	2.3997192
8666887	ACC	5.0419464	-9.815704	3.166626
8666897	ACC	7.5376587	-9.997559	3.9502716
8666907	ACC	7.485016	-10.241638	5.694641
8666917	ACC	7.1703644	-11.383011	5.931534
8666927	ACC	7.083023	-13.769852	2.432022
8666937	ACC	7.29599	-14.33815	1.7620392
8666947	ACC	6.8305817	-13.061569	-0.049331665
8666957	ACC	7.48024	-12.658386	-0.5913086
8666967	ACC	8.135864	-12.402359	-1.4694672
8666977	ACC	8.029388	-11.584	-2.6742554
8666987	ACC	8.336868	-11.48111	-3.4028778
8666997	ACC	8.557007	-11.890289	-4.9593964
8667007	ACC	9.057098	-12.646423	-5.991913
8667017	ACC	7.650131	-12.713425	-7.0746613
8667028	ACC	7.0148315	-12.496872	-5.5599976
8667038	ACC	6.8880157	-12.471741	-4.3504333
8667048	ACC	6.4800262	-12.507629	-4.4042664
8667058	ACC	6.243149	-12.751709	-4.895996
8667068	ACC	6.1354675	-13.340332	-4.428192
8667078	ACC	6.420212	-13.98999	-3.383728
8667088	ACC	5.9835205	-14.007935	-2.3512268
8667098	ACC	4.6303864	-13.651413	-1.989914
8667108	ACC	2.73526	-13.816513	-2.8166351
8667118	ACC	0.62120056	-14.308228	-2.820221
8667128	ACC	-0.18278503	-14.1718445	-2.6084595
8667138	ACC	0.4429474	-13.674133	-2.388321
8667148	ACC	1.5819244	-13.113022	-2.6670837
8667158	ACC	2.2878113	-12.684708	-2.6096497
8667169	ACC	2.9350739	-12.322189	-2.7675781
8667179	ACC	3.005661	-11.859177	-2.3859253
8667189	ACC	2.7448425	-10.788391	-2.2339783
8667199	ACC	2.6562958	-10.226074	-2.0305939
8667209	ACC	2.4086456	-10.155487	-1.9396667
8667219	ACC	1.9851227	-10.090881	-1.7733612
8667229	ACC	1.8188171	-9.828873	-1.8882141
8667239	ACC	2.0138245	-9.691284	-1.7937012
8667249	ACC	2.413437	-9.73555	-1.9145355
8667259	ACC	2.6551056	-9.753494	-1.8738556
8667269	ACC	2.7364655	-9.235458	-1.5556183
8667279	ACC	2.2710571	-8.910034	-1.1751556
8667289	ACC	1.7996674	-8.642029	-0.9574127
8667299	ACC	1.4515228	-8.271149	-0.43338013
8667310	ACC	0.8138275	-8.004349	-0.28263855
8667320	ACC	0.83177185	-7.8882904	0.20550537
8667330	ACC	1.4287872	-7.5915833	0.5189667
8667340	ACC	1.50177	-7.2482147	0.5345154
8667350	ACC	2.3667755	-7.4121246	0.29164124
8667360	ACC	2.7125397	-7.504242	0.26293945
8667370	ACC	1.9157257	-7.224289	0.73431396
8667380	ACC	1.3318787	-7.089096	1.4844666
8667390	ACC	1.3737488	-6.8330536	1.4832764
8667400	ACC	1.6321716	-6.4753265	0.39215088
8667410	ACC	1.699173	-6.1881866	-0.95381165
8667420	ACC	2.8070526	-5.811325	-1.9671783
8667430	ACC	3.6481323	-5.9489136	-1.5185242
8667440	ACC	4.687805	-6.1427307	-0.7085571
8667451	ACC	5.047928	-6.2492065	0.064331055
8667461	ACC	5.088608	-6.320999	0.43641663
8667471	ACC	4.994095	-6.3425293	0.3622284
8667481	ACC	5.8507233	-6.2408295	0.7008209
8667491	ACC	7.735077	-6.049408	1.6435852
8667501	ACC	9.602661	-5.991974	2.808899
8667511	ACC	10.863678	-6.0757294	5.0509644
8667521	ACC	9.691208	-6.5435333	7.4725037
8667531	ACC	7.9480286	-7.2194977	6.2713165
8667541	ACC	7.9851227	-8.628876	1.942688
8667551	ACC	9.971161	-10.5060425	-2.6323853
8667561	ACC	12.549423	-11.670151	-3.3741608
8667571	ACC	11.532486	-13.791382	3.8581543
8667581	ACC	10.237961	-13.934952	18.53453
8667592	ACC	11.801666	-9.962875	10.319962
8667602	ACC	11.847137	-8.3776245	-1.6082611
8667612	ACC	6.0337677	-10.336151	-4.6136475
8667622	ACC	1.3689575	-12.664368	-1.3282928
8667632	ACC	3.0032654	-17.251404	-6.7348785
8667642	ACC	3.0822296	-18.627289	-7.702774
8667652	ACC	-3.6619415	-13.507843	-7.915741
8667662	ACC	-5.8274536	-10.398361	-6.791107
8667672	ACC	-3.897644	-10.183014	-4.9546204
8667682	ACC	-0.483078	-9.904251	3.2180634
8667692	ACC	5.6664734	-10.154297	-3.822815
8667702	ACC	7.827194	-11.39856	-1.9994812
8667712	ACC	6.553009	-11.8867035	-0.20246887
8667722	ACC	3.5488281	-10.996567	-2.0449524
8667733	ACC	1.0626831	-10.177032	-3.9903107
8667743	ACC	-0.4220581	-10.74173	-1.7051697
8667753	ACC	0.60087585	-10.497665	-2.2507324
8667763	ACC	1.8870087	-9.108627	-1.118927
8667773	ACC	2.7209167	-8.167053	-0.5984802
8667783	ACC	3.142044	-8.390778	-0.73487854
8667793	ACC	3.3251038	-9.07872	-1.1129456
8667803	ACC	3.4937897	-9.547714	-1.5197144
8667813	ACC	3.5871124	-9.444824	-2.0748596
8667823	ACC	3.6816254	-9.410126	-2.4541168
8667833	ACC	4.539459	-9.501053	-2.713745
8667843	ACC	4.357605	-9.16127	-2.7496338
8667853	ACC	4.340851	-9.248611	-2.3512268
8667863	ACC	4.9306793	-9.227081	-1.8690796
8667873	ACC	5.598282	-8.963867	-1.2206116
8667884	ACC	6.0313873	-8.570251	-1.0842285
8667894	ACC	6.293396	-8.055786	-0.5314789
8667904	ACC	6.482422	-7.7746277	-0.37954712
8667914	ACC	6.121109	-7.6825104	-0.36158752
8667924	ACC	5.0622864	-8.077332	-0.07086182
8667934	ACC	4.205658	-8.682709	-0.46568298
8667944	ACC	3.314331	-8.653992	-0.45611572
8667954	ACC	2.6826172	-8.467361	-0.52311707
8667964	ACC	2.5725555	-9.054794	-0.46328735
8667974	ACC	3.0044556	-9.246216	-0.40945435
8667984	ACC	3.6253967	-9.113419	-0.41783142
8667994	ACC	3.606247	-9.047607	-0.56378174
8668004	ACC	3.1564026	-9.194778	-0.66548157
8668015	ACC	2.7747498	-9.651794	-0.82699585
8668025	ACC	3.3418427	-9.844421	-1.0650787
8668035	ACC	3.6289825	-9.831268	-1.4862213
8668045	ACC	3.9867096	-9.950912	-2.1801453
8668055	ACC	4.965378	-10.029861	-2.2722626
8668065	ACC	4.765579	-9.946121	-2.129898
8668075	ACC	4.2212067	-9.932953	-2.0999756
8668085	ACC	3.6995697	-10.013123	-2.01503
8668095	ACC	3.4471283	-10.157883	-2.327301
8668105	ACC	4.102768	-10.214111	-2.5019684
8668115	ACC	4.563385	-10.196167	-2.5964966
8668125	ACC	4.5370636	-10.24762	-2.4864197
8668135	ACC	4.4832306	-10.2595825	-2.1825256
8668145	ACC	4.924698	-10.086105	-1.8104553
8668155	ACC	4.720108	-9.615906	-1.0507202
8668166	ACC	4.575348	-9.346725	-0.39389038
8668176	ACC	4.3839264	-9.067947	0.9006195
8668186	ACC	3.6768494	-9.095474	1.6986237
8668196	ACC	3.079834	-9.182816	2.7466888
8668206	ACC	3.8467255	-9.815704	3.3963318
8668216	ACC	5.783722	-10.903244	2.7622375
8668226	ACC	7.3187256	-12.622498	1.971405
8668236	ACC	7.781723	-13.409729	2.8651276
8668246	ACC	8.413437	-13.1441345	1.2260437
8668256	ACC	5.8674774	-13.39418	0.65774536
8668266	ACC	4.279831	-12.934753	0.027236938
8668276	ACC	3.3908997	-12.702652	-1.4287872
8668286	ACC	4.1960907	-12.947922	-2.4672852
8668296	ACC	6.6774445	-13.382217	-3.9149323
8668307	ACC	9.76059	-13.402557	-4.5681763
8668317	ACC	11.686813	-12.628479	-5.3171234
8668327	ACC	11.784927	-11.726379	-5.4810333
8668337	ACC	8.711334	-11.310028	-4.7835236
8668347	ACC	7.0602875	-11.229874	-5.002472
8668357	ACC	6.78273	-11.11142	-3.8898163
8668367	ACC	6.5219116	-11.278915	-3.280838
8668377	ACC	6.019409	-11.911819	-2.244751
8668387	ACC	5.2644806	-12.472946	-1.8594971
8668397	ACC	4.2499237	-12.573441	-1.743454
8668407	ACC	3.5954895	-12.650009	-1.6609039
8668417	ACC	3.3729553	-12.494476	-1.8977814
8668427	ACC	3.7079468	-12.188187	-1.5699768
8668437	ACC	4.4545135	-11.946518	-0.6319885
8668448	ACC	4.6937866	-12.057785	0.1971283
8668458	ACC	3.971161	-12.335358	0.41607666
8668468	ACC	3.0283813	-12.603348	0.3383026
8668478	ACC	2.3799286	-12.453796	0.7235565
8668488	ACC	1.8750458	-12.30545	0.69602966
8668498	ACC	1.5891113	-12.267151	0.6218567
8668508	ACC	1.7398529	-12.061371	0.7175751
8668518	ACC	2.0904083	-11.540939	0.30122375
8668528	ACC	1.8929901	-11.097061	-0.13786316
8668538	ACC	1.2816315	-10.921188	-0.73487854
8668548	ACC	1.1224976	-10.774033	-1.1081543
8668558	ACC	1.2397461	-10.464172	-1.4371643
8668568	ACC	1.218216	-10.2308655	-1.9300842
8668578	ACC	1.2241974	-10.069351	-2.244751
8668589	ACC	1.1141357	-9.743927	-2.656311
8668599	ACC	1.4359589	-9.211517	-2.9554138
8668609	ACC	1.4766388	-8.46138	-3.2509308
8668619	ACC	1.1428375	-7.7662506	-3.1109467
8668629	ACC	0.69299316	-7.5509033	-3.0786438
8668639	ACC	-0.017669678	-7.483902	-3.350235
8668649	ACC	-0.7235565	-7.546112	-3.6565094
8668659	ACC	-1.4234619	-7.2422333	-3.1540222
8668669	ACC	-1.9977417	-6.781616	-2.759201
8668679	ACC	-1.4761047	-6.678726	-1.9181213
8668689	ACC	-0.6589508	-6.518402	-1.016037
8668699	ACC	0.1558075	-6.312622	-0.6702728
8668709	ACC	0.80067444	-5.983612	-0.37834167
8668719	ACC	1.625	-5.6366425	0.9137726
8668730	ACC	2.5522156	-5.3195953	2.829239
8668740	ACC	3.3609924	-5.2454224	5.8358154
8668750	ACC	3.8670654	-5.3949738	6.8264465
8668760	ACC	4.916321	-5.0216827	6.8838654
8668770	ACC	5.6341705	-5.3088226	6.384964
8668780	ACC	6.519516	-6.153488	5.2196655
8668790	ACC	8.07605	-7.261368	2.5779877
8668800	ACC	10.679443	-8.567856	0.10380554
8668810	ACC	13.723114	-9.725983	-1.9241028
8668820	ACC	15.833572	-10.04184	-3.395691
8668830	ACC	14.811844	-9.848007	-4.3970947
8668840	ACC	8.738861	-10.891281	1.6591492
8668850	ACC	2.3332672	-13.402557	20.091064
8668860	ACC	0.5123291	-13.751907	23.52835
8668871	ACC	7.658493	-9.444824	1.5562592
8668881	ACC	6.080429	-9.136154	-6.43219
8668891	ACC	9.211441	-12.303055	-7.84993
8668901	ACC	11.976349	-15.804947	0.79293823
8668911	ACC	11.095795	-16.574234	-4.558609
8668921	ACC	6.990906	-15.46756	-11.667679
8668931	ACC	-2.172409	-12.434662	-8.268677
8668941	ACC	-7.054962	-9.565659	-1.2900085
8668951	ACC	-4.2099	-10.619705	-2.5510254
8668961	ACC	0.4345703	-11.526581	-1.0543213
8668971	ACC	3.170761	-10.881714	3.4932404
8668981	ACC	4.4090424	-8.450607	0.5333252
8668991	ACC	6.409439	-9.499863	-1.9360657
8669001	ACC	7.5328827	-11.917801	0.0978241
8669012	ACC	4.6519165	-11.885498	-4.109955
8669022	ACC	0.46687317	-10.80275	-4.756012
8669032	ACC	-0.8575592	-10.595764	-3.560791
8669042	ACC	-0.2796936	-10.276321	-2.8872223
8669052	ACC	0.04095459	-9.637451	-2.8441467
8669062	ACC	-0.005706787	-9.749908	-2.6060638
8669072	ACC	0.48960876	-10.491684	-2.643158
8669082	ACC	1.4216003	-10.685501	-2.3141327
8669092	ACC	1.9468384	-10.614914	-2.0042725
8669102	ACC	2.537857	-10.592178	-2.1251068
8669112	ACC	2.644333	-10.789597	-1.9911041
8669122	ACC	3.039154	-11.021698	-1.7326813
8669132	ACC	3.7904968	-10.922394	-1.2445526
8669142	ACC	4.205658	-10.57782	-1.2337799
8669153	ACC	4.254715	-10.313416	-1.3749542
8669163	ACC	3.7103424	-10.565857	-1.2888184
8669173	ACC	3.581131	-11.04921	-1.4646912
